REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,15,//www.qyer.com/u/5218507,4,2014-11-18,其实有点坑爹的说，就是坐了游览车在动物园里转了一圈，有的时候离动物很近，就在车边,2020-02-03 12:57:57.755186
,4,15,//www.qyer.com/u/397047,5,2014-11-18,很有特色的夜间观光活动。我想唯一的不足是时间有点紧张，尽量早去，只够坐车游一圈的，其实还有不错的步道，但是想走步道晚上仔细看，时间不太够，很快就要闭馆了。,2020-02-03 12:57:57.758724
,4,15,//www.qyer.com/u/193209,4,2014-11-13,很有趣的体验，就是游览车时间短了点。去的那天下雨，所以动物表演中断了，可惜,2020-02-03 12:57:57.762411
,4,15,//www.qyer.com/u/3660880,5,2014-11-12,非常好玩 就是现在去是雨季 所以很大的雨 但是上车后就停雨了  很多人 有的动物很近 大部分都是鹿类的 虽然是全世界第一家 但是貌似评价都是说清迈的好,2020-02-03 12:57:59.719433
,4,15,//www.qyer.com/u/1767448,4,2014-11-11,夜间观赏动物别有一番风味，坐在游览车上会有向导做演说，说的有声有色，中途还会有人跳上车来吓人哈哈哈 如果不做游览车可以自己在园内走,2020-02-03 12:57:59.734860
,4,15,//www.qyer.com/u/2561578,5,2014-11-09,一次难忘的体验，如果别人问我当然去新加坡必去的地方，我首选夜间动物园！,2020-02-03 12:57:59.748408
,4,15,//www.qyer.com/u/523927,3,2014-11-02,有一点噱头，晚上看动物，但实际上真心看不太清楚，因为灯光比较昏暗，动物在较远距离并且在树丛草堆里，基本属于看个轮廓，满足好奇心，属于不去后悔，去了哎，不过如此的景点,2020-02-03 12:57:59.756881
,4,15,//www.qyer.com/u/4909274,5,2014-10-29,嗯...夜间动物园的动物都不臭，在昏暗的灯光下你可以看到大象在跳舞，环境很好。和动物的距离非常近，还有小火车做。不像国内的动物园，你去看动物，动物都在睡觉。,2020-02-03 12:57:59.762478
,4,15,//www.qyer.com/u/3147764,3,2014-10-26,挺一般，动物都蔫了，很臭，坐着TRAM半小时就转完了。就是经过狼区的时候两只狼在嚎月，稍微惊了一下。,2020-02-03 12:57:59.767170
,4,15,//www.qyer.com/u/4599414,5,2014-10-25,我们整个过程是徒步游玩。第一次近距离的接触蝙蝠，并且看到很大的蝙蝠,2020-02-03 12:57:59.771442
,4,15,//www.qyer.com/u/4937278,2,2014-10-23,个人不推荐去。。。因为晚上真的很黑 在那个环境下看动物很心累啊。。,2020-02-03 12:57:59.775647
,4,15,//www.qyer.com/u/5115669,4,2014-10-23,个各方面还是不错的，但是遗憾的是晚上很多动物都在睡觉 没有睡觉的总是那几只鹿,2020-02-03 12:57:59.779517
,4,15,//www.qyer.com/u/4680559,5,2014-10-19,动物都睡觉了，有些动物亮着个眼想吓唬谁？不过还是喜欢动物！,2020-02-03 12:57:59.783721
,4,15,//www.qyer.com/u/2938343,5,2014-10-17,就在动物园旁边，晚上7点半开门，7点在门口有喷火表演。可以选择小火车游览，省力也能看到各种夜间动物。,2020-02-03 12:58:02.202825
,4,15,//www.qyer.com/u/1385466,5,2014-10-15,独具一格的动物园，开创了动物展示的新方式，可以看到晚间动物的生活状态,2020-02-03 12:58:02.206102
,4,15,//www.qyer.com/u/3477166,5,2014-10-10,真的很exciting，大人小孩都适合的动物园。因为是晚上，还会有很多,2020-02-03 12:58:02.209712
,4,15,//www.qyer.com/u/5065524,5,2014-10-10,太黑了，虽然在有动物的地方都会有灯，还是没怎么看清楚，晚上动物的眼睛吓死个人~,2020-02-03 12:58:02.213193
,4,15,//www.qyer.com/u/3118983,4,2014-10-08,很特别的体验！不过动物表演就太简单了点。,2020-02-03 12:58:02.216827
,4,15,//www.qyer.com/u/4945382,3,2014-10-08,不知道是不是因为是周五晚上，超多人，去的时候说预测缆车排队要2小时，于是几个人就抱着来都来了的心态走了小径，一圈走下来，回到入口发现缆车不需要等那么久了，又坐了缆车。其实比较推荐这样，有些缆车看不到的动物，比如说让朋友非常兴奋的mousedeer。总的来说，夜间观园很考量你的视力，很多时候都是远远看个似是而非的轮廓。,2020-02-03 12:58:02.220296
,4,15,//www.qyer.com/u/3480640,3,2014-10-07,晚上动物都准备睡觉了，看也看不清，最多的就是鹿，这地方有点忽悠人,2020-02-03 12:58:02.223729
,4,15,//www.qyer.com/u/4802325,5,2014-10-05,有点探险的感觉，没有攻击性的动物就近在咫尺,2020-02-03 12:58:02.227382
,4,15,//www.qyer.com/u/32282,3,2014-10-05,可能是因为去之前对它的期望值太高了，真正玩儿下来感觉有点儿失望，动物在夜间基本上不怎么行动，而且排队的时间太长了,2020-02-03 12:58:02.230842
,4,15,//www.qyer.com/u/3194748,5,2014-09-26,5星推荐，看到很晚，回到住的地方都12点了，但真的很棒，传统动物园可以不看，但这个还是强烈推荐。里边的蝙蝠区也很有趣。,2020-02-03 12:58:02.234301
,4,15,//www.qyer.com/u/1200964,4,2014-09-25,去了大概有4-5次了。每次都是陪朋友去。时间足够的话，个人感觉最好是能坐一次游览车，步行一次。门口的火焰表演不能错过，一定要记好3次表演的时间。无冒犯之意，但乘坐中文解说的游览车会有一点吵，动物在夜间是需要安静的，如果您有机会来游玩，希望能够安静的欣赏动物哦。个人感觉晚上号叫的狼，和按照节奏摇摆的大象最有趣。步行的话，就需要点耐心了。黑漆漆的小路但是绝对安全的。更多的是刺激。蝙蝠那里很好玩很惊险，蝙蝠在头顶飞过，有时候会有毛茸茸的身体碰到你。。。,2020-02-03 12:58:04.586916
,4,15,//www.qyer.com/u/4994849,4,2014-09-24,坑爹啊！！晚上黑漆漆的，好多动物不是在睡觉就是根本看不清楚，眼睛睁好大，都要鼓的掉出来了才可能看到一小半的动物。最后坐车参观感觉还好，只是英文讲解不懂啊！自己想象吧,2020-02-03 12:58:04.603068
,4,15,//www.qyer.com/u/4259993,4,2014-09-20,有吞火表演和小动物表演，有些动物睡着了，坐着小火车逛一圈，动物就在眼前感觉还是不错的。,2020-02-03 12:58:04.615315
,4,15,//www.qyer.com/u/1377055,3,2014-09-16,非常坑爹~就坐在小火車上看咩咩咩…,2020-02-03 12:58:04.622197
,4,15,//www.qyer.com/u/2703785,3,2014-09-15,开园之前门口有玩火的表演 很过瘾 入院之后有一个演出的活动 然后就是坐游览车观光 到了一个地点可以下来走一些小径 比如什么花豹小径之类的 有很多动物在小径的周围  大家安静的去观赏就好  不要奢望用闪光灯 或者是拍的很清楚啦,2020-02-03 12:58:04.627777
,4,15,//www.qyer.com/u/452249,3,2014-09-13,夜晚的动物园看不了多少东西，不过表演还蛮精彩，小朋友可能比较喜欢吧，大人觉得一般般了。,2020-02-03 12:58:04.632405
,4,15,//www.qyer.com/u/4335750,4,2014-09-04,人多 时间紧 而且必须眼神好~才能好好的观赏哈哈 建议大家门口的表演不要看　因为看了耽误排队～那人不是一般的多～～ 最好的是　先坐车一圈　然后去看表演　然后再自己走一圈Ｏ（∩＿∩）Ｏ～,2020-02-03 12:58:04.636544
,4,15,//www.qyer.com/u/3791675,5,2014-09-04,一定要去！去了一定要看表演！小动物近距离的表演太可爱了,2020-02-03 12:58:04.640205
,4,15,//www.qyer.com/u/4699058,5,2014-09-03,这个是一定要去体验的，坐在小车里超级有feel，听到各种野生动物的叫声，天黑拍照不太行，不过也看到了好多动物,2020-02-03 12:58:04.644023
,4,15,//www.qyer.com/u/1528021,5,2014-09-01,不知道跟清迈的夜间动物园差别在哪里。我们从早晨去游玩河流动物园，到晚上一直逛夜间动物园，玩了整整一天。不得不说夜间动物园是我去过最好玩的动物园。,2020-02-03 12:58:04.647460
,4,15,//www.qyer.com/u/1435249,3,2014-08-30,夜晚根本看不到動物，只有表演不錯,2020-02-03 12:58:08.370707
,4,15,//www.qyer.com/u/4602532,5,2014-08-27,新加坡最有特色的一个景点了，票价有点贵，不过还是很值得的。。,2020-02-03 12:58:08.374006
,4,15,//www.qyer.com/u/3739710,5,2014-08-26,很不错的一次体验～在晚上逛动物园。有乘车游玩区和步行区，两个部分。走的时候，不知道怎么走到了个都是蝙蝠的小山洞，吓了一跳。。。,2020-02-03 12:58:08.377712
,4,15,//www.qyer.com/u/1544986,3,2014-08-25,个人觉得比较一般，可能是我做观光车的缘故；不过最后的表演还是非常赞的。,2020-02-03 12:58:08.381239
,4,15,//www.qyer.com/u/4728941,5,2014-08-22,這是我這次來新加坡最愛的景點 你會很驚訝發現動物竟然不用關在柵欄裡  可以跟你近距離接觸  真是太棒了  這次是坐他們導覽的車 以後若有時間  我想用走路的方式更接近  很刺激!,2020-02-03 12:58:08.384706
,4,15,//www.qyer.com/u/4370775,4,2014-08-21,夜间动物园，确实是国内没有的，但是真正去游览的话，其实没有很大惊喜...动物的品种也不多，坐着缆车游览一圈，看了两个表演就回旅馆了...,2020-02-03 12:58:08.388077
,4,15,//www.qyer.com/u/3509937,4,2014-08-20,有点失望，特意赶过去的，晚上黑漆漆的，动物有点看不清！,2020-02-03 12:58:08.391533
,4,15,//www.qyer.com/u/3221514,4,2014-08-19,能白天去就千万别晚上去！黑压压的，我都没有看到什么动物，貌似就等于坐了一圈游览车，蚊子还多，咬S我了,2020-02-03 12:58:08.395168
,4,15,//www.qyer.com/u/2559029,5,2014-08-19,亚洲唯一的夜间动物园，坐着游览车一路游览，睁大双眼生怕会错过什么。紧挨着日间动物园，所以安排出一个整天给动物们吧，绝对意犹未尽！绝对不虚此行！,2020-02-03 12:58:08.398620
,4,15,//www.qyer.com/u/4615719,5,2014-08-19,夜间动物园是比较有特色的，看到了很多品种的动物，我们的路线安排的很好。,2020-02-03 12:58:08.402042
,4,15,//www.qyer.com/u/3982183,4,2014-08-18,夜间动物园是晚上才允许进去参观的动物园，在这里可以看到许多平时没见到过的只有夜间才出来活动的动物。,2020-02-03 12:58:11.240382
,4,15,//www.qyer.com/u/2008194,3,2014-08-17,如果一定要去，建议不等开门，不等开门又等小火车，不等开门又等英文小火车，不在看完日间动物园后等开门又等小火车，又带着听不完全明白的小孩和老人，如果以上都有，完全不建议去。单日间＋生态园足够了,2020-02-03 12:58:11.255419
,4,15,//www.qyer.com/u/2976401,3,2014-08-16,夜间动物园确实不多，所以吸引了很多人来看。但是看过之后觉得真的很一般，开始是坐游览车先看一圈，然后可以自己徒步。晚上动物都比较懒，没什么活力。新加坡三个动物园我给的排名是1.新加坡动物园 2野生动物园 3水上动物园,2020-02-03 12:58:11.268196
,4,15,//www.qyer.com/u/1736728,5,2014-08-13,很有意思的夜间动物园，可以坐小火车环游。让小朋友们看看动物夜间的一个活动状态。,2020-02-03 12:58:11.275574
,4,15,//www.qyer.com/u/4365310,5,2014-08-13,强推！在夜间动物园可以看到很多夜行动物，别的地方可是看不到的哦。门口的土著表演和里面广场的动物表演同样不可错过！要剧透吗？会有一些惊险又无恙的节目呢,2020-02-03 12:58:11.281774
,4,15,//www.qyer.com/u/2139240,4,2014-08-12,黑漆漆，黑漆漆，坐着观光游览车一圈下来，我基本上就没看到什么在活动的动物，因为太黑了。好吧，闻着味道，你还是知道在动物园里的,2020-02-03 12:58:11.286974
,4,15,//www.qyer.com/u/3444500,5,2014-08-11,坐上小火车和动物们近距离接触。说实话晚上真的挺阴森的，对于那些选择步行的旅客，我和我的小伙伴们是各种佩服。不过很值得一去,2020-02-03 12:58:11.291598
,4,15,//www.qyer.com/u/2578850,4,2014-08-06,感觉很独特，在国内体验不到这种动物园，觉得很新颖，就是夜间出来的动物还是少了点、,2020-02-03 12:58:11.295689
,4,15,//www.qyer.com/u/4619137,5,2014-08-05,新加坡夜间野生动物园(Night Safari)是世界首家于夜间供游客游览的野生动物园，它不同于其它夜间有照明的普通动物园，也不是那种可在世界上其它动物园见到的现代化夜间生物馆,2020-02-03 12:58:11.299517
,4,15,//www.qyer.com/u/4392759,3,2014-08-02,一些动物 里面味道蛮重的 晚上去拍照基本拍不到什么,2020-02-03 12:58:11.303345
,4,15,//www.qyer.com/u/4438854,5,2014-08-01,比想象的更“夜间”  虽然7点开放  但建议早一点去排队  不然坐小火车的时候会等很久  动物不是特别多 鹿为主  有时间的话能步行感觉更贴近吧,2020-02-03 12:58:13.284462
,4,15,//www.qyer.com/u/1373060,5,2014-08-01,动物就在身边走，感觉很不错。,2020-02-03 12:58:13.300045
,4,15,//www.qyer.com/u/147406,5,2014-07-30,除了坐车 一定要尝试几条可以走的trial啊 很美妙的夜行动物观察体验！,2020-02-03 12:58:13.313324
,4,15,//www.qyer.com/u/1272797,5,2014-07-29,这个SAFARI ZOO很不错，小鹿就走在身边，游人可以坐游览车也可以徒步，动物们不是被关在笼子里的，和危险的动物们中间隔了一个沟，所以在视觉上那些东西就在我们身边。,2020-02-03 12:58:13.320765
,4,15,//www.qyer.com/u/3733777,5,2014-07-29,夜间动物园挺锻炼眼神哈，动物们晚上都休息了，看看他们是怎么度过夜晚的，带孩子探索一下也是件极有趣的事，还能锻炼下胆子,2020-02-03 12:58:13.326552
,4,15,//www.qyer.com/u/1105541,3,2014-07-28,一般都是和动物园、飞禽公园一起玩。说真的感觉一般。很多动物在暗夜里看不太清楚，还有些昏昏欲睡。就是顺便一游。可能小孩子还比较感兴趣。。。,2020-02-03 12:58:13.331357
,4,15,//www.qyer.com/u/4468681,5,2014-07-25,半开放式的夜间动物园 动物很多 没有了铁栏的阻隔 感觉上亲近了不少啊 表演也是十分精彩的 互动性很强 一部分的路需要坐车游览 当时那个牛的屁股就在我旁边 哈哈哈 感觉有亲近大自然亲近动物 很不错的感受 值得一去哦~~~附近还有新加坡动物园 里面有嘉嘉和凯凯 也是半开放式 所以爱动物的朋友们不要错过哦~~夜间看动物 也是不一样的感受 正如宣传上讲的 the only~~~快去感受吧 很快乐~,2020-02-03 12:58:13.335547
,4,15,//www.qyer.com/u/3625212,5,2014-07-24,开放式的动物园，可以近距离的看到各种动物。动物园有中文、英文、日文的解说服务。中文的话最好六点之前去预约，不然只能听大众版的英文。,2020-02-03 12:58:13.339346
,4,15,//www.qyer.com/u/944205,4,2014-07-24,开园前门口全是人排队等候，门口有土著部落喷火表演，现场气氛很hign，表演者还邀请了一个老外上去试着熄灭火把，但是完全相同的动作，火把就是不灭，最后发现熄灭火把不是靠把火把快速向下拉，而是在此同时猛吹一口气，其实是吹灭的，哈哈 话说动物园里面黑乎乎的，还真得要看清楚导游图才找到方向。进门后黑压压的人群全部是等着坐游园车的，终于知道为什么好多人都说没意思，坐着车转一圈真的看不到什么，还是要步行探索，带着孩子的话，还能锻炼孩子胆量（如果8岁以下的话），上夜间动物园的官网上查找游园推荐路线吧！,2020-02-03 12:58:13.343142
,4,15,//www.qyer.com/u/2385538,5,2014-07-24,真的很值得去~生态和游览结合的相当不错，游览车开到一半会建议游客下车步行，但由于走太多路就继续跟车了…,2020-02-03 12:58:13.346614
,4,15,//www.qyer.com/u/820704,3,2014-07-12,这里如果去了动物园，夜间动物园可以不用考虑了，此意见是本人个人想法！,2020-02-03 12:58:16.806619
,4,15,//www.qyer.com/u/1880797,5,2014-07-11,不一样的动物园，晚上安静的看动物也很不错，就是臭了点,2020-02-03 12:58:16.821977
,4,15,//www.qyer.com/u/4274747,5,2014-07-09,非常有意思，已經去過兩回了，晚上的動物就在小車旁邊，好像伸手就能摸到他們（當然這是不允許噠）,2020-02-03 12:58:16.834198
,4,15,//www.qyer.com/u/1339255,5,2014-07-08,对于没看过夜间动物园的人来说应该很新鲜，一辆接一辆的电瓶车带着你穿越丛林去看那些动物在夜间是什么样的状态，另外还有分时间段的精彩表演。,2020-02-03 12:58:16.841394
,4,15,//www.qyer.com/u/500527,5,2014-07-06,边乘小火车边听导游讲解，在夜间能看到很多野生动物。也可选择园中的几条小径观赏花豹等动物活动。每晚在剧场还有精彩的动物表演。,2020-02-03 12:58:16.846925
,4,15,//www.qyer.com/u/4433403,5,2014-07-01,晚上坐着公园的电瓶车在里面兜了一圈，还看到老虎爬在一个土堆上，感觉很好,2020-02-03 12:58:16.851654
,4,15,//www.qyer.com/u/1268844,3,2014-07-01,好吧。褒贬不一。我个人的感觉是真的什么都看不到，太暗了。如果Singapore Zoo和Night Safari只能选一个的话，还是选Singapore Zoo吧。,2020-02-03 12:58:16.855779
,4,15,//www.qyer.com/u/993385,4,2014-06-27,里面的三条步道路线都走过了，感觉一个人玩挺惊险的。但由于很多动物被关在笼子里，还有一些要看你运气是否能遇上（虽说到了那个区域，但它没出来你也拿他没辙），看到比较新奇的还是那个有毒的猴子（忘了名字），在树枝上走起来超慢，所以在那边观察一下它也是挺好玩的。整体不如新加坡动物园（个人感觉），不过园内的表演还是挺精彩的，推荐看那个所有动物都有的表演,2020-02-03 12:58:16.859611
,4,15,//www.qyer.com/u/1554235,5,2014-06-25,坐在小火车上，一路都是放养的动物们……各种高大威武（比如狮子老虎）但是近距离观看尤其还在晚上还是相当带感的哈哈,2020-02-03 12:58:16.863173
,4,15,//www.qyer.com/u/3184738,3,2014-06-14,黑乎乎的什么都看不见拉。有点扯，哈哈，不过体验不同也蛮不错的拉,2020-02-03 12:58:16.866710
,4,15,//www.qyer.com/u/376989,5,2014-06-11,非常特别的动物园，甩开国内动物园一千八百二十三条大街。千万不能坐小车，不然什么都看不到，走走其实最多也就2小时走完，但是感觉却是完完全全不一样的。胆小的姑娘请不要害怕，只是有点黑而已。带着姑娘去的男生，记得制造点恐怖气氛，我只能帮你们到这儿了~,2020-02-03 12:58:20.388770
,4,15,//www.qyer.com/u/606675,4,2014-06-10,夜间动物园不是看夜间活动的动物，儿时看动物的夜间活动，全程有人讲解，还挺有意思的，表演的演员都超级卖力，很精彩，就是英文要好～　不然就没意思了～,2020-02-03 12:58:20.392177
,4,15,//www.qyer.com/u/1069232,3,2014-06-09,比较远，特别乘地铁转公交过去的话真心远，还是乘Singapore Attractions Express Service会好些，不然到了那都没力气了。我们在牛车水玩了一天，晚上跑去夜间动物园，小朋友累坏了，坐在游览车上直往大人怀里钻，而且没赶上表演，相当扫兴。应该说还是挺有特色的一个地方，可惜没有好好体会。呼吁下，看动物时千万别用闪光灯，被导游讲中文批评，感觉跟着超丢脸啊。,2020-02-03 12:58:20.395664
,4,15,//www.qyer.com/u/1476716,5,2014-06-07,这个我超级喜欢！有巨大的亚洲象！狮子！食蚁兽！坐在小火车上我被吓死了啊！,2020-02-03 12:58:20.399118
,4,15,//www.qyer.com/u/1438836,4,2014-06-06,赞一个，记得要早点到，不要被门口的喷火表演吸引，赶紧入园，先排游园车，逛一圈之后再徒步走~,2020-02-03 12:58:20.402576
,4,15,//www.qyer.com/u/448738,4,2014-06-05,很有特点，就是交通不是很方便。  可以看看各种野行动物在夜间的状态，比如猫头鹰，蝙蝠。 由于整体是夜里的设计，非常不好照相，想照相的需备好三脚架。 不允许用闪光灯。,2020-02-03 12:58:20.406021
,4,15,//www.qyer.com/u/2347825,5,2014-06-05,我们去的时候晚上动物不是很多，不过这次体验还是很新鲜很有意思~,2020-02-03 12:58:20.409615
,4,15,//www.qyer.com/u/1716011,5,2014-06-05,好！喜！欢！有好多夜间活动的猫咪！灵猫、豹猫、金猫、渔猫什么的~~~,2020-02-03 12:58:20.413099
,4,15,//www.qyer.com/u/1167824,5,2014-06-05,挺特别的动物园，好像是亚洲最大的夜间动物园吧。适合小朋友来，门口还有固定的动物表演。,2020-02-03 12:58:20.416520
,4,15,//www.qyer.com/u/1203113,4,2014-05-27,很可能会什么都看不清楚，盖在胳膊上的印章还是很好玩儿的，一定要仔细看才能看到动物,2020-02-03 12:58:20.419941
,4,15,//www.qyer.com/u/203736,5,2014-05-21,非常喜欢这个地方，夜间的动物们似乎增加了神秘气息。不过据说有些本不是夜行动物，也在夜间被游览的话，有些违背自然规律@_@~~~不过我真的好喜欢这个地方啊~~~,2020-02-03 12:58:22.571876
,4,15,//www.qyer.com/u/432465,5,2014-05-20,Perfect！很赞很喜欢！推荐新加坡的所有动物园！！白天玩动物园，出来后在门口吃个饭，接着游夜间动物园。,2020-02-03 12:58:22.575335
,4,15,//www.qyer.com/u/1857218,3,2014-05-20,晚上漆黑一片，怀疑是动物园关灯就成夜间动物园了，啥也看不清楚,2020-02-03 12:58:22.578986
,4,15,//www.qyer.com/u/4098681,3,2014-05-16,因为是夜间，光线不好，看不清楚，而且很多动物都躲在黑暗处看不到。还是喜欢逛白天的。,2020-02-03 12:58:22.582567
,4,15,//www.qyer.com/u/1232019,5,2014-05-15,有意思的动物园，坐着小火车慢慢逛，胆子大的也可以自己走一段。不过蚊子多,2020-02-03 12:58:22.586055
,4,15,//www.qyer.com/u/2791830,5,2014-05-13,我去过的最好的动物园，没有之一！！！去新加坡必去啊！推荐3大理由：其一，充分尊重动物，人是坐在车里，车里不能开灯，大家也不能用闪光灯，动物就在身边，没有任何玻璃隔离，动物是free的，我们是在“笼子里”的感觉；其二，胆子大的人可以在停靠站下车，由工作人员陪同下去探险，和动物更是零距离接触；最后，门前的篝火表演超赞！也是我看过最好的，没有之一！,2020-02-03 12:58:22.589690
,4,15,//www.qyer.com/u/217123,4,2014-05-12,专门去的Night Safari，但我会告诉你我自己并没有期待吗？而且夜里真的很奇怪，还蛮臭的。,2020-02-03 12:58:22.593318
,4,15,//www.qyer.com/u/1329982,4,2014-05-09,来之前还是做好功课吧 我来之前功课就没做好 全程英文解说 专有名词听不懂。。挺好的 就是好远啊。。,2020-02-03 12:58:22.597139
,4,15,//www.qyer.com/u/3239960,5,2014-05-06,很有特色的夜间动物园，可以坐浏览车，也可以走小道步行。建议大家步行浏览，近距离感受。,2020-02-03 12:58:22.600748
,4,15,//www.qyer.com/u/1198369,1,2014-05-04,什么也看不到，黑黑的，交通还不是很便利，地铁不能直达，好换公交车，最后太累打车的哈哈,2020-02-03 12:58:22.604183
,4,15,//www.qyer.com/u/3693333,1,2014-05-04,非常非常远，根据穷游的建议找到了一条时间最快的道路，但是！也要地铁再转好远的公交车，幸好是起点终点站，总算能坐着过去，但是从城区过去单程也要1小时20分钟！这对坡县来说是了不得的远！好不容易在晚上7点到了，还排了好久的队伍进场，坐上游览车。来这里就是好奇晚上到底要怎么看动物，是不是看的都是夜间动物。后来才明白，这个“夜间”其实就是修饰 动物园的，因为看的根本就不是夜间出没的动物，就是夜间去动物园而已。 虽然不得不说动物园本身的设施不错，但是，主要给火烈鸟，看不同的水牛，不同的鹿，是什么意思，大晚上的其实也看不清楚。总共看的动物只有，好几种水牛，好几种鹿，鬣狗，狮子3只，老虎没见着，没角的犀牛一直，大象一只，长颈鹿一只，还有其他不起眼的常见动物。唯一的惊喜，就是貘了，竟然是黑白的，而且当时就在游览车的旁边。 总之，根本就不是夜间动物，而就是夜间去看动物，看的还不是夜间出没的。动物们的待遇也不好，他们能被看到，是因为只给他们巴掌大的地儿呆着！ 整个坡县的行程，这里是我最后悔的地方，而且票价最贵！非常非常不值当去。,2020-02-03 12:58:26.118721
,4,15,//www.qyer.com/u/1613004,3,2014-04-30,排了1个小时的队，坐在游览车上看着乌漆墨黑一片！！！还是去白天的动物园或者海洋馆吧,2020-02-03 12:58:26.122370
,4,15,//www.qyer.com/u/2893869,5,2014-04-28,去之前看过很多评价，都表示一般，我却觉得很有意思，步行显然要比小火车要更有意思，很多没见过的新奇动物，如果带孩子，应该属于必来的项目。,2020-02-03 12:58:26.126096
,4,15,//www.qyer.com/u/1189536,4,2014-04-28,夜间动物园表演，这个Show只有在周五晚上才有！有猫头鹰，水獭、蟒蛇等表演，组织互动得很好，很有趣！,2020-02-03 12:58:26.129796
,4,15,//www.qyer.com/u/1359836,4,2014-04-28,夜间动物园推荐周末去，有两场动物表演，这里说下，第二场动物表演完了以后，你虽然可以赶上巴士回到换乘的地铁站，但你到的时候，地铁已经没有末班车了，新加坡打车是北京的两倍，夜间还要加收50八仙（百分之）的服务费，所以，要掌握好时间。去夜间动物园不要只坐小火车，坐完火车后自己按照步行线路游览会很有意思。,2020-02-03 12:58:26.133468
,4,15,//www.qyer.com/u/1792788,3,2014-04-28,两次去都没看到很多动物，而且时间略短，车子兜一圈就没有了，大概30-40分钟。,2020-02-03 12:58:26.137144
,4,15,//www.qyer.com/u/3081373,5,2014-04-17,很刺激啊，坐车看着动物们活动，有的猛兽也在醒着。但是当时车上有一个很小的孩子一直哭啊哭的，真担心把野兽引来。我们走过的地方很暗，怕打搅动物休息的。,2020-02-03 12:58:26.140805
,4,15,//www.qyer.com/u/3754925,4,2014-04-16,很不错啊，我觉得比较值得，特别适合带小孩子去。解说员的英语新加坡味道太浓了！,2020-02-03 12:58:26.144493
,4,15,//www.qyer.com/u/3522061,5,2014-04-16,应该是第一家开设夜间动物园的，还是很新奇有趣，比较适合小孩子亲子游，会有蚊虫做好措施，否则身上红包点点啊。。。。,2020-02-03 12:58:26.148077
,4,15,//www.qyer.com/u/50584,4,2014-04-16,完全不一样的动物园体验，值得一去，但是千万注意坐在小火车上一路上不要开闪光灯,2020-02-03 12:58:26.151545
,4,15,//www.qyer.com/u/1013594,3,2014-04-12,构思是好的，夜里的动物园也很有趣，看看动物们晚上在干什么，不过我觉得挺残忍的，半夜黑灯瞎火的，不让动物睡觉，人群涌来涌去的吵醒它们。 最最最离谱的是：各种配套设施的跟不上啊，首先下了地铁要搭一个转乘的公交车，整整等了快一个小时才来，久到我们都以为记错了换乘的地方和车次，后来才发现这一个小时简直是小儿科，购票排长队，等搭环绕公园的游览车排长队，等着看表演排长队，不过这都比不上最后的尴尬：动物园所有节目结束的时间竟然比交通停运时间早一点点，我们在园内一点不知道，也没有看到任何告示牌，在黑灯瞎火的站牌下排长队搭那个永远不来的公交车，终于已站票的形式上了车到了地铁站以后，开了一半，广播说地铁到时间下班了，然后就停了下来，熄火关灯了，面面相觑的我们只好奔出地铁站，打车回酒店。早知道这样我不如一早从动物园就打车回来啊，白浪费了几个小时啊，到酒店都半夜了，饿得半死又累得半死。,2020-02-03 12:58:29.225892
,4,15,//www.qyer.com/u/3422411,5,2014-04-10,初中英语课本上有篇课文就是讲night safari咯，印象好深刻，跟麻麻和闺蜜去的。大家一定要早去，我们去晚了，表演都结束了。,2020-02-03 12:58:29.241124
,4,15,//www.qyer.com/u/5334,4,2014-04-07,不会让你失望的必去之地。小火车省却了你的体力，让你有更多的体力去体验不一样的新加坡。,2020-02-03 12:58:29.253650
,4,15,//www.qyer.com/u/1103364,5,2014-04-01,小火车排队时间长，但行程也长,2020-02-03 12:58:29.261005
,4,15,//www.qyer.com/u/3656229,3,2014-03-31,说实话，没看太清楚……我更喜欢白天的动物园！还有，两个动物园的成人票是64吧？,2020-02-03 12:58:29.266611
,4,15,//www.qyer.com/u/3798421,4,2014-03-27,晚上在门口有野人表演，吹火杂技表演的很刺激，走进动物园还有一个动物表演，表演的都是一些会演杂技的动物，坐小火车走一圈发现这里的动物都好听话，除了老虎有玻璃笼子挡着，其他动物完全不要笼子也不逃跑，看来这里的环境实在是太优越了，动物们都不想走了。唯一比较坑的是，，，介绍统统用的是英文啊，只有teenager的英文水平有时候实在是不知道介绍的是什么高级动物，，，所以还是快快提高英文水平出来玩儿才是王道！！,2020-02-03 12:58:29.271335
,4,15,//www.qyer.com/u/3645508,5,2014-03-23,值得一去 挺新鲜的 就是有点黑,2020-02-03 12:58:29.275488
,4,15,//www.qyer.com/u/3184438,4,2014-03-23,网上订票比较抵，但是一订就要妈住其他任意一个或者多个一起，要S$50+/人，都值得去睇一睇。有车游有步行，车游有英语解说，步行晒成个夜间要1个钟。,2020-02-03 12:58:29.279324
,4,15,//www.qyer.com/u/918995,5,2014-03-23,这个和清迈的还是有区别的，我认为这个比较小众，但是更有看头，毕竟还是亚洲首屈一指的。,2020-02-03 12:58:29.283036
