0,"3 Temasek Boulevard #310-316 Suntec City Mall 03-312 Suntec City Mall, Singapore 038983 Singapore", from Singapore Flyer,"1.29605,103.85865",,[],,4352,"Lunch, Dinner",Eat At Seven - Tokyo Sundubu,tel:+65 6884 4435,,4.5,,,,,2 reviews,
0,"42 Club Street, Singapore 069420 Singapore",Outram,"1.28237,103.8459","Italian, French","[u'$$ - $$$, Italian, French']",,4353,"Lunch, Dinner, Drinks",Monte Carlo Boys,tel:+65 6931 1277,S$15 - S$24,4.5,,,,,2 reviews,
0,"1 Netheravon Road Village Hotel Changi #01-04/05 Village Hotel, Changi, Singapore 508502 Singapore",Changi,"1.39037,103.98605","American, Bar, Pub, Australian","[u'American, Bar, Pub, Australian']",,4354,,Harry’s Village Hotel,tel:+65 6584 7806,,4.5,,,,,2 reviews,
0,"68 Orchard Road #2-07 Plaza Singapura, Singapore 238839 Singapore", from Orchard Road,"1.30048,103.84491",,[],,4355,,Old Street Bak Kut Teh,,,4.5,,,,,2 reviews,
0,"NorthPoint #01-113/114, Singapore 768020 Singapore", from Singapore Botanic Gardens,"1.28678,103.80821","Asian, Singaporean","[u'Asian, Singaporean']",,4356,,Collin's,tel:+65 6481 9036,,4.0,,,,,3 reviews,
0,"23 Serangoon Central B1-28/29, Singapore 556083 Singapore",,"1.35115,103.87268","Asian, Korean","[u'Asian, Korean']","Takeout, Reservations, Seating, Highchairs Available, Wheelchair Accessible, Digital Payments",4357,"Lunch, Dinner",Yoogane NEX,tel:+65 6634 2887,,4.5,,,,,2 reviews,
0,"1 Thomson Road Balestier Hill Shopping Centre MacRitchie Reservoir Park, Singapore 300001 Singapore",Central Water Catchment,"1.342591,103.835045","Cafe, Asian","[u'$, Cafe, Asian']","Seating, Takeout, Wheelchair Accessible",4358,"Breakfast, Lunch, Dinner, Brunch",Mushroom Cafe,tel:+65 6254 7975,,3.5,,ui_bubble_rating bubble_30,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,18 reviews,
0,"Block 212 Hougang Street 2, Singapore 530212 Singapore",Lorong Ah Soo,"1.359215,103.8883",Japanese,[u'Japanese'],,4359,"Lunch, Dinner",Gonpachi Ramen,tel:+65 6584 1943,,3.5,,,,,5 reviews,
0,"85 Bedok North Street 4 Stall 7 Fengshan Food Centre, Singapore 461085 Singapore",Bedok,"1.331815,103.938545",Asian,[u'Asian'],,4360,"Lunch, Dinner",Xing Ji Minced Meat Noodles,tel:+65 9835 7884,,3.5,,,,,7 reviews,
0,"1 Vista Exchange Green The Star Vista #02-14/15 The Star Vista, Singapore 138617 Singapore",One North,"1.30678,103.78834",,[],,4361,,Blackball,tel:+65 6694 3070,,3.5,,,,,8 reviews,
0,"53 Upper East Coast Road, Singapore 455214 Singapore",Bedok,"1.31322,103.92696","Chinese, Asian","[u'$, Chinese, Asian']",,4362,,Fu Lin Zhuan Yong Tau Fu,,,4.0,,,,,8 reviews,
0,"101 Jalan Sultan The Sultan #01-02, The Sultan Hotel, Singapore 199002 Singapore",Central Area/City Area,"1.30318,103.86098",,[],,4363,"Lunch, Dinner",Classified Cafe,tel:+65 6291 9020,,4.5,,,,,3 reviews,
0,"10 Jalan Leban Sembawang Hills Estate, Singapore 577551 Singapore", from Singapore Zoo,"1.37148,103.82914",,[],,4364,,Tuk Wan Kitchen,,,4.0,,,,,3 reviews,
0,"Blk 206 Toa Payoh North Toa Payoh North 01-1197, Singapore 310206 Singapore", from Little India,"1.34231,103.84643","Fast food, Asian, Diner, Middle Eastern, Hawaiian","[u'Fast food, Asian, Diner, Middle Eastern']",,4365,"Lunch, Dinner",Western,,,4.5,,,,,2 reviews,
0,"160 Changi Road #01-08 Hexacube Hexacube, Singapore 419728 Singapore",Geylang East,"1.316925,103.902504","International, British","[u'$$ - $$$, International, British']",,4366,"Breakfast, Dinner, Brunch, Drinks",Pig N Whistle Singapore,tel:+65 6747 4367,S$6 - S$28,4.5,,,,,2 reviews,
0,"154 W West Coast Road West Coast Plaza #B1-53 West Coast Plaza, Singapore 127371 Singapore",Clementi,"1.30369,103.766",,[],,4367,,Formosa Delights,tel:+65 6777 5386,,4.0,,,,,4 reviews,
0,"10 Anson Road International Plaza International Plaza #02-92, Singapore 079903 Singapore",Central Business District,"1.27587,103.84589",,[u'$$ - $$$'],,4368,"Lunch, Dinner",International Plaza,tel:+65 6100 2238,,3.5,,,,,9 reviews,
0,"Blk 2 Joo Chiat Road #03-1111 Joo Chiat Complex, Singapore 420002 Singapore",Geylang East,"1.31568,103.89899",Asian,[u'Asian'],,4369,,Aroma Kampung Restaurant,tel:+65 8750 0089,,4.5,,,,,2 reviews,
0,"21 Campbell Lane, Singapore 209894 Singapore",Central Area/City Area,"1.30551,103.85245","Indian, Barbecue, Asian, Fusion, Australian","[u'Indian, Barbecue, Asian, Fusion']",,4370,,Meatsmith,tel:+65 9625 9056,,4.5,,,,,2 reviews,
0,"6 Changi Business Park Avenue 1 Ue Bizhub East, Singapore 486017 Singapore",Changi,"1.335349,103.96417",Indian,"[u'$$ - $$$, Indian']",,4371,,Kurry Korner,tel:+65 9009 2656,S$7 - S$19,4.0,,,,,5 reviews,
0,"121 Hougang Ave 1, Singapore 530121 Singapore",,"1.35395,103.88693",,[],,4372,,Chindamani Indian Restaurant,,,4.5,,,,,2 reviews,
0,"Holland Drive Market & Food Centre // Amoy Street Food Centre // Taman Jurong Market & Food Centre, Singapore 069111 Singapore",,,,[u'$'],,4373,,Lin Da Ma,,,5.0,,,,,2 reviews,
0,"21 Choa Chu Kang Avenue 4 Lot One 4 B1-12 Lot One Shoppers Mall, Singapore 689812 Singapore",Choa Chu Kang,"1.38512,103.74498",Seafood,"[u'$$ - $$$, Seafood']",,4374,,Long John Silver's,tel:+65 6764 8727,,4.5,,,,,3 reviews,
0,"107 Lor 1 Toa Payoh 01-264, Singapore 310107 Singapore", from Little India,"1.34128,103.84727",,[],,4375,"Breakfast, Lunch, Dinner",Spices & Curries Express,,,4.5,,,,,2 reviews,
0,"313 Orchard Road 313 @ Somerset #b3-37/38, Singapore 238895 Singapore",Somerset,"1.30089,103.83843","Asian, Korean","[u'Asian, Korean']",,4376,"Lunch, Dinner",Yoogane 313@somerset,tel:+65 6634 1840,,3.5,,,,,6 reviews,
0,"505 Beach Road #01-91 Golden Mile Food Centre Golden Mile Food Centre, Singapore 199583 Singapore",Crawford,"1.30324,103.86384",,[],,4377,,91 Fried Kway Teow,tel:+65 9830 0965,,4.5,,,,,3 reviews,
0,"8 Marina View Asia Square Tower 1 #02-15 Asia Sq Tower 1, Singapore 018960 Singapore",Central Area/City Area,"1.279066,103.8514",Steakhouse,[u'Steakhouse'],,4378,"Lunch, Dinner",Carvers,tel:+65 6348 0448,,4.5,,,,,2 reviews,
0,"23 Serangoon Central Nex #B1-79 nex, Singapore 556083 Singapore",Serangoon,"1.35115,103.87268",,[],,4379,,Tontei Pork Restaurant,tel:+65 6634 7116,,3.5,,,,,9 reviews,
0,"390 Orchard Road #02-08 Palais Renaissance Palais Renaissance, Singapore 238871 Singapore", from Singapore Botanic Gardens,"1.30665,103.82955",Japanese,"[u'$$$$, Japanese']",,4380,"Lunch, Dinner, Drinks",Shatoburian Yakiniku,tel:+65 6904 3308,S$85 - S$130,4.5,,,,,3 reviews,
0,"8 Biomedical Grove #01-11-#01-16, Singapore 138665 Singapore", from Singapore Botanic Gardens,"1.30232,103.79316",Deli,[u'Deli'],,4381,,Rocky Master,tel:+65 6832 9740,,4.5,,,,,2 reviews,
0,"223 Rangoon Road Rangoon View, Singapore 218460 Singapore",Kampong Java,"1.31785,103.85222","Chinese, Seafood","[u'Chinese, Seafood']",Reservations,4382,"Lunch, Dinner",Old Lai Huat Seafood Restaurant,tel:+65 6292 7375,,3.5,,,,,10 reviews,
0,"304 Orchard Road Lucky Plaza B1-038, Lucky Plaza, Singapore 238863 Singapore", from Singapore Botanic Gardens,"1.30442,103.83403","Asian, Singaporean","[u'Asian, Singaporean']",,4383,,Famous Eunos,,,4.5,,,,,2 reviews,
0,"279 Jalan Besar, Singapore 208943 Singapore",Lavender,"1.31072,103.85858",Italian,[u'Italian'],,4384,,Arte Pasto,,,5.0,,,,,3 reviews,
0,"930 Yishun Avenue 2 B2-09/11, Singapore 769098 Singapore", from Singapore Zoo,"1.42942,103.8359","Asian, Korean","[u'Asian, Korean']",,4385,,Jeju Kitchen,tel:+65 8600 1969,,4.5,,,,,2 reviews,
0,"531, Uppercross Street Hong Lim Complex, Level 02-57, Singapore 050531 Singapore",Outram,"1.28456,103.84572",Japanese,"[u'$$ - $$$, Japanese']",,4386,,Meruto Cheesecake,tel:+65 8612 2206,S$10 - S$80,4.5,,,,,2 reviews,
0,"16A Lorong Mambong Holland Village, Singapore 277677 Singapore", from Singapore Botanic Gardens,"1.31137,103.79521",Japanese,[u'Japanese'],,4387,,Hybrid Duck Ramen,,,4.0,,,,,3 reviews,
0,"5 Koek Road Cuppage Plaza #06-03 Cuppage Plaza, Singapore 228796 Singapore",Somerset,"1.302,103.84072",Sushi,"[u'$$$$, Sushi']",,4388,"After-hours, Drinks, Dinner",Sushidokoro NAO,tel:+65 9172 2927,S$40 - S$299,5.0,,,,,2 reviews,
0,"252 North Bridge Road #1-02 Raffles City Shopping Centre #B, Singapore 179103 Singapore", from City Hall Building,"1.29383,103.85333",,[],,4389,,Cedele Bakery Cafe,,,4.0,,,,,5 reviews,
0,"80 Bendemeer Road Hyflux Innovation Centre, Singapore 339949 Singapore", from Little India,"1.31692,103.86336",Deli,[u'Deli'],,4390,,Popote,tel:+65 6969 7326,,4.5,,,,,2 reviews,
0,"Blk 630 Bedok Reservoir Rd 01-35 Bedok Reservoir Rd Food Centre, Singapore 470630 Singapore",Bedok,"1.33292,103.91412",,[],,4391,,Guang Liang Cooked Food,,,5.0,,,,,2 reviews,
0,"247 Joo Chiat Place, Singapore 427935 Singapore",Geylang East,"1.31433,103.90591","Seafood, Asian","[u'Seafood, Asian']",,4392,,First Grade Seafood Restaurant,tel:+65 6242 4847,,4.5,,,,,3 reviews,
0,"73 Desker Road, Singapore 209596 Singapore", from Little India,"1.30889,103.85563",,[],,4393,"Lunch, Dinner",Nawab's Briyani,tel:+65 8666 6786,,4.0,,,,,3 reviews,
0,"50 Jurong Gateway Road Jem #03-09 Jem, Singapore 608549 Singapore",Jurong East,"1.33285,103.74333",Japanese,[u'Japanese'],,4394,,Tonkotsu Kazan,tel:+65 6694 1221,,4.5,,,,,3 reviews,
0,"400 Orchard Road Orchard Towers 04-23 Orchard Towers, Singapore 238875 Singapore",Boulevard,"1.30705,103.82913","American, Fast food, European","[u'American, Fast food, European']",,4395,Dinner,Fung Kee,tel:+65 6909 6295,,4.5,,,,,2 reviews,
0,"224 Tanjong Katong Road, Singapore 437014 Singapore",Marine Parade,"1.30706,103.89532",,[],,4396,"Breakfast, Lunch, Dinner",Malaysia Local Delights,tel:+65 6440 8378,,3.5,,,,,6 reviews,
0,"32 New Market Road #01-1110 People's Park Cooked Food Centre, Singapore 050032 Singapore",Outram,"1.28529,103.84281",,[],,4397,,Dong Dong Hainanese Chicken Rice,tel:+65 6535 5832,,4.0,,,,,4 reviews,
0,"113 Aljunied Ave 2 01-01, Singapore 380113 Singapore",Aljunied,"1.32052,103.88614",,[],,4398,,McDonald's,tel:+65 6742 7613,,5.0,,,,,2 reviews,
0,"19/21/23 Mackenzie Road #01-01 Rex, Singapore 228678 Singapore",Central Area/City Area,"1.304637,103.849686","Chinese, Cafe, Asian, Singaporean","[u'Chinese, Cafe, Asian, Singaporean']",,4399,,Old Chang Kee,tel:+65 6732 1665,,3.5,,,,,6 reviews,
0,"10 Collyer Quay Ocean Financial Centre Ocean Financial Centre, Singapore 049315 Singapore", from Marina Bay,"1.28314,103.85189",,[],,4400,,Paul Bakery,tel:+65 6634 7686,,4.0,,,,,3 reviews,
0,"32 Kandahar Street, Singapore 198891 Singapore",Central Area/City Area,"1.30219,103.85984",Japanese,[u'Japanese'],Reservations,4401,,Makan Koryouri,tel:+65 9478 9968,,4.0,,,,,3 reviews,
0,"5 Ang Mo Kio Central 2 Djit Sun Mall #01-01, Djitsun Mall, Singapore 569663 Singapore",Ang Mo Kio,"1.37286,103.84765","Chinese, Grill","[u'Chinese, Grill']",,4402,,Ah Gu Kaka Wa,tel:+65 6757 3358,,4.5,,,,,2 reviews,
0,"1 Tras Link Orchid Hotel, Singapore 078867 Singapore",Outram,"1.27686,103.84387",Soups,[u'Soups'],,4403,"Breakfast, Lunch, Dinner",Souper Sarnies,tel:+65 9115 9566,,4.5,,,,,4 reviews,
0,"112 Thomson Road United Square, Singapore 307596 Singapore",Moulmein,"1.316853,103.84412","Asian, Korean","[u'$$ - $$$, Asian, Korean']",,4404,,Daessiksin Korean BBQ Buffet,tel:+65 6385 8059,,3.5,,ui_bubble_rating bubble_30,ui_bubble_rating bubble_30,ui_bubble_rating bubble_35,13 reviews,
0,"5 Changi Business Park Central 1 Changi City Point Near Singapore Expo, Singapore 486038 Singapore",Changi,"1.33418,103.96277","Japanese, Asian","[u'Japanese, Asian']",,4405,,Shabu Sai Changi City Point,tel:+65 6444 9569,,4.5,,,,,2 reviews,
0,"2 Jurong East Central 1 Jcube #02-15 JCube, Singapore 609731 Singapore",Jurong East,"1.33322,103.7401",Sushi,"[u'$$ - $$$, Sushi']",Reservations,4406,"Lunch, Dinner",Itacho Sushi & Jika Udon,tel:+65 6684 4083,,3.5,,,,,13 reviews,
0,"1 Kim Seng Promenade Great World City #01-143 Great World City, Singapore 237994 Singapore", from Orchard Road,"1.29414,103.8315",,[],,4407,,Hototogisu Ramen,,,3.5,,,,,8 reviews,
0,"200 Turf Club Road #01-07 the Grandstand Inside Let's Eat Foodcourt Stall 2, Singapore 287994 Singapore", from Singapore Botanic Gardens,"1.337959,103.79337",,[],,4408,,Maxwell Hainanese Chicken Rice,,,4.0,,,,,4 reviews,
0,"3 Yung Sheng Rd #04-145 Taman Jurong Market & Food Centre, Singapore 618499 Singapore",Taman Jurong,"1.334571,103.72146",Seafood,[u'Seafood'],,4409,Lunch,Tai Seng Fish Soup,,,4.0,,,,,7 reviews,
0,"190 Lorong 6 Toa Payoh #01-520, Singapore 310190 Singapore",Toa Payoh Central,"1.33301,103.84833",Thai,[u'Thai'],,4410,,The Talad Drink & Thai Kitchen,tel:+65 9105 0555,,4.0,,,,,3 reviews,
0,"83 Punggol Central Watertown #B1-17, Waterway Point, Singapore 828761 Singapore",Punggol Town Centre,"1.40645,103.90202","Asian, Malaysian","[u'$$ - $$$, Asian, Malaysian']",,4411,,Papparich,tel:+65 6386 3323,,3.5,,,,,7 reviews,
0,"1 Sengkang Square Compass One #03-16/17 Compass Point Shopping Centre, Singapore 545078 Singapore",Sengkang,"1.39205,103.89504",Chinese,[u'Chinese'],,4412,,Soup Restaurant,tel:+65 6881 0886,,3.5,,,,,7 reviews,
0,"51 Circular Road, Singapore 049406 Singapore",Central Area/City Area,"1.28586,103.84965","Italian, French","[u'Italian, French']",,4413,,TCC - The Connoisseur Concerto,tel:+65 6336 5675,,4.5,,,,,2 reviews,
0,"21 Smith Street Chinatown Food Street, Singapore 058935 Singapore",Outram,"1.282094,103.84466","Chinese, Asian, Singaporean","[u'$$ - $$$, Chinese, Asian, Singaporean']",,4414,Dinner,Koo Kee Restaurant,tel:+65 6222 0572,,3.5,,,,,9 reviews,
0,"1 Bedok Road Stall #31 Bedok Corner Food Centre, Singapore 469572 Singapore",Bedok South,"1.32035,103.95547",,[],,4415,,Ye Lai Xiang Cuttlefish Kang Kong,,,4.5,,,,,3 reviews,
0,"700 Ang Mo Kio Avenue 6 #01-4000 Amk Central Heights, Singapore 560700 Singapore",Ang Mo Kio,"1.36996,103.8467",Pizza,[u'Pizza'],,4416,,Pizza Hut Dining Restaurants,tel:+65 6451 4362,,5.0,,,,,2 reviews,
0,"Marina Bay Sands Hotel, Lobby Tower 2, #01-05/05A, 2 Bayfront Ave, 018972, Singapore Singapore", from Marina Bay,"1.28192,103.85883","Chinese, Seafood, Asian","[u'$$$$, Chinese, Seafood, Asian']",,4417,"Dinner, Lunch, Brunch, Drinks",Blossom Restaurant,tel:+65 6688 7799,S$40 - S$85,3.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,21 reviews,
0,"1 Queensway, #1-59, Queensway Shopping Centre, Singapore, Singapore 149053 Singapore", from Singapore Botanic Gardens,"1.28762,103.80336",,[],,4418,,Janggut Laksa,tel:+65 6203 9526,,4.5,,,,,2 reviews,
0,"70 Bendemeer Road Luzerne #01-05 Luzerne, Singapore 339940 Singapore",Kallang,"1.31627,103.8625",,[],,4419,"Lunch, Dinner",Careshop De Cafe Holdings Pte Ltd,tel:+65 6534 3354,,4.0,,,,,3 reviews,
0,"18 Tai Seng Street 18 Tai Seng, Singapore 539775 Singapore",Hougang,"1.33634,103.88883","Asian, Singaporean","[u'Asian, Singaporean']",Reservations,4420,,Harry’S,tel:+65 6386 9064,,4.0,,,,,3 reviews,
0,"118 Holland Avenue Raffles Holland V, Singapore 278997 Singapore",Holland Village,"1.310531,103.796074","Japanese, Asian, Contemporary","[u'Japanese, Asian, Contemporary']",,4421,"Lunch, Dinner",Sens By Martin,tel:+65 6262 5618,,3.5,,,,,10 reviews,
0,"3 Simei Street 6 Eastpoint Mall #01-12 Eastpoint, Singapore 528833 Singapore",Tampines,"1.342728,103.95301",,[u'$$ - $$$'],Reservations,4422,"Lunch, Dinner",Eighteen Chefs,tel:+65 6789 2852,S$14 - S$21,3.5,,,,,12 reviews,
0,"5 Koek Road Cuppage Plaza, Singapore 228796 Singapore",Somerset,"1.302,103.84072","Cafe, Asian, Singaporean","[u'Cafe, Asian, Singaporean']",,4423,,Ali Ming Cafe,tel:+65 6737 3611,,4.5,,,,,2 reviews,
0,"945 Upper Serangoon Road, Singapore 534711 Singapore",,"1.361211,103.88632",Thai,[u'Thai'],,4424,,Yaowarat Thai Kway Chap,tel:+65 8822 5637,,3.5,,,,,6 reviews,
0,"Bukit Merah Lane 1 Blk 119, Singapore 151119 Singapore",Bukit Merah,"1.28483,103.80315",,[u'$'],,4425,"Lunch, Dinner",Seasalt,,,4.0,,,,,4 reviews,
0,"#01-15, Pek Kio Market and Food Centre, 41A Cambridge Road, Singapore 211041 Singapore",Kampong Java,"1.316014,103.85043","Chinese, Asian, Singaporean","[u'$, Chinese, Asian, Singaporean']",Wheelchair Accessible,4426,"Breakfast, Lunch",Wah Kee Big Prawn Noodles,tel:+65 9688 3633,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,ui_bubble_rating bubble_25,17 reviews,
0,"1 Vista Exchange Green The Star The Star Vista #01-48, Singapore 138617 Singapore",One North,"1.30678,103.78834",Healthy,[u'Healthy'],,4427,,YOLO,tel:+65 6694 0612,,4.5,,,,,2 reviews,
0,"1 Bukit Batok Central Link West Mall Suite 01-K7, Westmall, Singapore 658713 Singapore",Bukit Batok,"1.35011,103.74922",Cafe,[u'Cafe'],,4428,,Polar Puffs & Cakes,tel:+65 6267 9989,,4.5,,,,,2 reviews,
0,"26 Seah Street, Singapore 188382 Singapore",Central Area/City Area,"1.29632,103.85454",,[],,4429,,Mint Cafe,tel:+65 6339 6266,,3.5,,,,,10 reviews,
0,"116 Upper Bukit Timah Road Goh & Goh Building #02-121 Bukit Timah Market & Food Centr, Singapore 588172 Singapore",Anak Bukit,"1.34108,103.77645",Chinese,[u'Chinese'],,4430,,Hong Kong Yummy Soup,,,4.5,,,,,2 reviews,
0,"949 Upper Serangoon Road, Singapore 534713 Singapore",Rosyth,"1.36144,103.88633",Chinese,[u'Chinese'],,4431,,Ding Tele,tel:+65 6282 4380,,4.5,,,,,2 reviews,
0,"135 Geylang Road Joyfor Singapore #01-01, Singapore 389226 Singapore",Kampong Bugis,"1.31121,103.8741",,[],,4432,"Breakfast, Lunch",P & Z Eating House,tel:+65 6741 1294,,5.0,,,,,2 reviews,
0,"1 Selegie Road Pomo #B1-19 PoMo, Singapore 188306 Singapore",Central Area/City Area,"1.299955,103.84959","Chinese, Japanese, Asian, Fusion","[u'$$ - $$$, Chinese, Japanese, Asian']",,4433,"Lunch, Dinner",Tao's Restaurant,tel:+65 6339 8858,S$28 - S$55,3.5,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,30 reviews,
0,"203 Hougang Street 21, Singapore 530203 Singapore",Lorong Ah Soo,"1.35856,103.88441","Asian, Singaporean","[u'Asian, Singaporean']",,4434,,Restaurant Curry & Curry,tel:+65 8121 9561,,4.5,,,,,2 reviews,
0,"391A Orchard Road Ngee Ann City Tower a Takashimaya Shopping Centre, #13-09 Ngee Ann City Tower A, Singapore 238873 Singapore",Boulevard,"1.302857,103.83543",,[u'$$ - $$$'],"Seating, Takeout, Wheelchair Accessible",4435,"Lunch, Dinner",Ambush,tel:+65 6735 9311,,3.0,ui_bubble_rating bubble_25,ui_bubble_rating bubble_30,ui_bubble_rating bubble_30,ui_bubble_rating bubble_30,30 reviews,
0,"12 Gopeng Street Icon Village, Tanjong Pagar, Singapore 078877 Singapore",Central Business District,"1.275185,103.84455","European, Asian, Healthy","[u'$, European, Asian, Healthy']",,4436,"Brunch, Lunch, Dinner",YOLO,tel:+65 6221 3029,S$8 - S$18,3.5,,,,,8 reviews,
0,"14 Scotts Road Far East Plaza #02-10/11/12/13, Far East Plaza, Singapore 228213 Singapore",Central Area/City Area,"1.30691,103.83354","Chinese, Asian, Singaporean","[u'Chinese, Asian, Singaporean']",,4437,,Jew Kit,tel:+65 6909 0696,,4.0,,,,,3 reviews,
0,"180 Kitchener Road City Square Mall #05-04/06, City Square Mall, Singapore 208539 Singapore",Lavender,"1.311333,103.85694","Japanese, Sushi, Asian","[u'$$ - $$$, Japanese, Sushi, Asian']","Seating, Serves Alcohol, Reservations",4438,"Lunch, Dinner",Momiji Japanese Buffet Restaurant,tel:+65 6509 1193,,3.0,ui_bubble_rating bubble_30,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,46 reviews,
0,"25 Bali Lane, Singapore 189861 Singapore",Central Area/City Area,"1.3011,103.85857",,[],,4439,,The Happy World,tel:+65 9148 9268,,5.0,,,,,2 reviews,
0,"1 Kadayanallur Street #01-56 Maxwell Food Centre, Singapore 069184 Singapore",Central Business District,"1.28035,103.84472",,[u'$'],,4440,"Breakfast, Brunch","Rojak, Popiah & Cockle",,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,14 reviews,
0,"40 Pasir Panjang Road Mapletree Business City Mapletree Business City, Singapore 117383 Singapore",,,Japanese,[u'Japanese'],,4441,,Kaisen Ichi,tel:+65 6358 3858,,4.5,,,,,2 reviews,
0,"5 Straits View #01-14 the Heart Marina One The Heart, Singapore 018935 Singapore",Central Area/City Area,"1.2773,103.85291",Sushi,"[u'$$$$, Sushi']",,4442,,Kazu Sushi Grill Sake,tel:+65 6282 8141,S$31 - S$299,4.5,,,,,2 reviews,
0,"2 Orchard Turn Ion Orchard B4-03/04, ION Orchard, Singapore 238801 Singapore",Boulevard,"1.30408,103.83181","Asian, Singaporean","[u'$, Asian, Singaporean']",,4443,"Breakfast, Lunch, Dinner, Brunch",Li Xin Teochew Fishball Noodles,tel:+65 6257 8700,S$6 - S$7,3.5,,,,,6 reviews,
0,"14 Clementi Road, Singapore 129743 Singapore",Pasir Panjang 1,"1.29279,103.76854",Thai,[u'Thai'],,4444,,Putera Puteri,tel:65677436832,,3.5,,,,,10 reviews,
0,"10 Sinaran Drive Square 2 #02-92/93/94 Square 2, Singapore 307506 Singapore",Moulmein,"1.320796,103.84396","Japanese, Asian","[u'Japanese, Asian']",,4445,,Ajisen,tel:+65 6397 6220,,3.5,,,,,5 reviews,
0,"8A Marina Boulevard Marina Bay Link Mall #B2-07 Marina Bay Link Mall, Singapore 018984 Singapore",Central,"1.280674,103.85384",French,[u'French'],,4446,"Breakfast, Lunch",Paul,tel:+65 6509 8329,,3.5,,,,,16 reviews,
0,"9 Raffles Boulevard Millenia Walk Suite 01-90, Singapore 039596 Singapore",Marina Centre,"1.2923,103.85968",Turkish,[u'Turkish'],,4447,,Donergy Turkish Kebab,tel:+65 9778 8415,,4.5,,,,,2 reviews,
0,"1 Seletar Road The Greenwich #02-14 Greenwich V, Singapore 807011 Singapore",Serangoon,"1.387701,103.86903","Deli, Soups","[u'$$ - $$$, Deli, Soups, Vegetarian Friendly']",,4448,"Breakfast, Lunch, Dinner",Cedele,tel:+65 6753 9946,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,ui_bubble_rating bubble_30,14 reviews,Vegetarian Friendly
0,"163 Tanglin Road #1-17 Tanglin Mall Tanglin Mall, Singapore 247933 Singapore",Central Area/City Area,"1.30486,103.82386",Indian,"[u'$, Indian']",,4449,"Lunch, Dinner",Chandra Banana Leaf,tel:+65 9144 6990,S$4 - S$6,4.5,,,,,7 reviews,
0,"1 Jalan Anak Bukit Bukit Timah Plaza #B1-27 Bukit Timah Plaza, Singapore 588996 Singapore",Anak Bukit,"1.33864,103.77854",,[],,4450,,C'rius Bake,tel:+65 6467 3156,,4.5,,,,,2 reviews,
0,"4 Tampines Central 5 Tampines Mall #04-01 Tampines Mall, Singapore 529510 Singapore",Tampines East,"1.352573,103.94548",Asian,[u'Asian'],"Reservations, Seating",4451,Lunch,Seoul Garden,tel:+65 6786 1339,,3.0,ui_bubble_rating bubble_30,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,17 reviews,
0,"6 Raffles Boulevard Marina Square 02-05 Marina Square, Singapore 039594 Singapore",Marina Centre,"1.291383,103.85852",,[u'$'],,4452,"Lunch, Dinner",Just Acia,tel:+65 6336 7107,,3.5,,,,,7 reviews,
0,"1 Selegie Road Pomo #02-01 PoMo, Singapore 188306 Singapore",Central Area/City Area,"1.299969,103.84966","Fusion, European","[u'$$$$, Fusion, European']","Reservations, Seating, Serves Alcohol, Table Service",4453,"Lunch, Dinner",The Clan Restaurant,tel:+65 6222 2084,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,37 reviews,
0,"80 Lor 25A Geylang, Singapore 388260 Singapore",Aljunied,"1.31601,103.88326","Indian, Asian, Indonesian","[u'Indian, Asian, Indonesian']",,4454,,Mufiz Restaurant,,,4.5,,,,,2 reviews,
0,"6 Changi Business Park Avenue 1 Floor Ue Bizhub East #01-24 UE BizHub East, Singapore 486017 Singapore",Changi,"1.33544,103.96376",,[u'$$ - $$$'],,4455,"Lunch, Dinner",TuroTuro,tel:+65 9335 8362,,4.5,,,,,4 reviews,
0,"3 Temasek Boulevard Suntec City Mall Suntec City, Singapore 038983 Singapore",Central Area/City Area,"1.29605,103.85865",Fast food,[u'Fast food'],,4456,,Country Manna,tel:+65 6238 7760,,5.0,,,,,2 reviews,
0,"80 Marine Parade Road Parkway Parade #B1-85 to 87 & #B1-112 to 146, Food Republic at Parkway Parade, Singapore 449269 Singapore",Marine Parade,"1.30107,103.90517","Asian, Singaporean","[u'Asian, Singaporean']",,4457,,APA Rojak,,,4.5,,,,,2 reviews,
0,"227 Upper Thomson Road Thomson Ridge, Singapore 574359 Singapore",Bishan,"1.35281,103.83436","Japanese, Sushi, Asian","[u'$$ - $$$, Japanese, Sushi, Asian']",,4458,,Maneko Japanese Restaurant,tel:+65 6909 5401,S$15 - S$25,4.5,,,,,2 reviews,
0,"360 Balestier Road Shaw Plaza #01-13 Shaw Plaza, Singapore 329783 Singapore",Novena,"1.32522,103.85108",American,[u'American'],,4459,"Lunch, Dinner",Kfc,tel:+65 6258 1629,,3.5,,,,,7 reviews,
