0,"230 Victoria Street Bugis Junction #b1-11, Singapore 188024 Singapore",Central Area/City Area,"1.299897,103.855675",Cafe,"[u'$, Cafe']","Seating, Takeout",8658,Breakfast,"Ya Kun Kaya Toast, Bugis Junction",tel:+65 6238 8904,,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,33 reviews,
0,"10 Jalan Pisang (near Bugis MRT), Singapore 199077 Singapore",Central Area/City Area,"1.303264,103.85858",Steakhouse,"[u'$$ - $$$, Steakhouse, Halal']",,8659,,The Royals Steakhouse,tel:+65 6291 3326,S$28 - S$208,4.5,,,,,20 reviews,Halal
0,"21 Tanjong Pagar Road, Singapore 088444 Singapore",Outram,"1.27997,103.84416","Brew Pub, Southwestern, Bar, Pub, Pizza, Cafe, European","[u'$$ - $$$, Brew Pub, Southwestern, Bar']","Wheelchair Accessible, Accepts Visa, Delivery, Takeout, Outdoor Seating, Buffet, Seating, Parking Available, Television, Highchairs Available, Serves Alcohol, Full Bar, Accepts American Express, Accepts Mastercard, Free Wifi, Reservations, Accepts Credit Cards",8660,,Backbenchers Cafe & Bar,tel:+65 9062 1604,,4.0,,,,,14 reviews,Vegetarian Friendly
0,"7 Dempsey Road #01-04, Singapore 249671 Singapore",Tanglin,"1.304733,103.80892","Bar, Asian, Pub, Singaporean","[u'$$ - $$$, Bar, Asian, Pub']",,8661,"After-hours, Drinks, Dinner",Provisions - CLOSED   ,tel:+65 9783 0792,S$19 - S$80,4.5,,,,,14 reviews,
0,"6 Raffles Boulevard Marina Square Ste #02-156/ #02-157/ #02-166, Singapore 039594 Singapore",Central,"1.29122,103.8578","American, Fast food","[u'$, Quick Bites, American, Fast food']","Takeout, Seating, Wheelchair Accessible",8662,"Breakfast, Lunch, Dinner",McDonald's,tel:+65 6883 2286,,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,60 reviews,
0,"85 Upper East Coast Road Goodwill Court Siglap, Singapore 455222 Singapore",Bedok,"1.313163,103.92788","French, European","[u'$$ - $$$, French, European']","Reservations, Seating, Serves Alcohol, Table Service",8663,"Dinner, Lunch",Black Pearl Steakhouse,tel:+65 9666 2854,,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,44 reviews,
0,"3D River Valley Road #01-01, Singapore 179023 Singapore",Central Area/City Area,"1.289564,103.84462",,"[u'$$ - $$$, Bar, Pub']",,8664,,Harry's Clarke Quay,tel:+65 6338 7331,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,87 reviews,
0,"21 Lorong Kilat Sun Court #01-02, Singapore 598123 Singapore",Anak Bukit,"1.34086,103.77314","Cafe, Fusion","[u'$$ - $$$, Dessert, Cafe, Fusion']",,8665,"Breakfast, Lunch, Dinner, Drinks, Brunch",Revelry,tel:+65 9278 0466,S$6 - S$31,4.0,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,25 reviews,
0,"28 Stanley Street, Singapore 068737 Singapore",Outram,"1.280928,103.848434",Asian,"[u'$$ - $$$, Asian, Vegetarian Friendly']",,8666,"Lunch, Breakfast",Angel's Bistro,tel:+65 6220 4344,,4.5,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,14 reviews,Vegetarian Friendly
0,"180 Kitchener Road City Square Mall #b2-k12/23, Singapore 208539 Singapore",Lavender,"1.31133,103.85661","Cafe, Asian, Singaporean","[u'$, Cafe, Asian, Singaporean']",,8667,,Ya Kun Kaya Toast,tel:+65 6509 4031,,4.5,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,20 reviews,
0,"52 Queen Street Bugis Village (Opposite Blk 271 Queen St), Singapore 188539 Singapore",Central Area/City Area,"1.300561,103.85422","Asian, Chinese, Fast food, Thai, Korean","[u'$, Quick Bites, Asian, Chinese']",Seating,8668,"Dinner, Lunch",Tastebud Foodcourt Pte Ltd,tel:+65 6295 3998,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,18 reviews,
0,"38 Race Course Road, Singapore 218555 Singapore",Little India,"1.30799,103.85079","Indian, Asian","[u'$$ - $$$, Indian, Asian, Halal']",,8669,"Lunch, Dinner",Indian Express,tel:+65 6341 7429,,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,116 reviews,"Halal, Gluten Free Options, Vegetarian Friendly, Vegan Options"
0,"190 Middle Road Fortune Centre, Singapore 188979 Singapore",Central Area/City Area,"1.30044,103.85225",Asian,"[u'$, Asian']",,8670,"Brunch, Breakfast, Lunch, Dinner",Tracy Juice Culture,tel:+65 6224 0701,S$4 - S$14,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,16 reviews,
0,"328 Joo Chiat Place #01-05 Singapore 427585, Singapore 427993 Singapore",Joo Chiat,"1.309071,103.90241","French, Thai","[u'Dessert, French, Thai']","Takeout, Reservations, Seating",8671,"Lunch, Dinner, Brunch",Chezcake Bistro,,,4.5,ui_bubble_rating bubble_45,ui_bubble_rating bubble_50,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,18 reviews,
0,"1F Cluny Road, Singapore 259602 Singapore",Tanglin,"1.319,103.81612",European,"[u'$$$$, European']","Reservations, Seating, Table Service",8672,Dinner,Nuss Bukit Timah Guild House,tel:+65 6586 3260,,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,15 reviews,
0,"Airport Boulevard Terminal 3, Singapore Singapore",Changi,"1.36212,103.99105","Fast food, Asian","[u'$, Quick Bites, Fast food, Asian']","Takeout, Reservations, Wheelchair Accessible, Seating",8673,"Lunch, Brunch, Dinner",4 Fingers Crispy Chicken,tel:+65 6214 3928,,3.5,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,77 reviews,
0,"28 Liang Seah Street, Singapore 189049 Singapore",Central Area/City Area,"1.298258,103.8562","Asian, Thai","[u'$, Asian, Thai']",,8674,"Lunch, Dinner",Porn's - CLOSED   ,tel:+65 6337 5535,S$14 - S$28,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,26 reviews,
0,"390 Orchard Road Palais Renaissance Palais Renaissance B1, Singapore 238871 Singapore",Boulevard,"1.306523,103.82953","Chinese, Asian, Singaporean","[u'$, Chinese, Asian, Singaporean']",,8675,"Dinner, Drinks, Lunch",Jing Hua Xiao Chi - CLOSED   ,tel:+65 6733 8231,S$8 - S$15,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,33 reviews,
0,"4 Changi Village Road 01-2086, Singapore 500004 Singapore",Changi,"1.38913,103.98747","Asian, Thai","[u'$$ - $$$, Asian, Thai, Vegetarian Friendly']",,8676,"Lunch, Dinner",Pranakorn,tel:+65 6543 0883,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,21 reviews,Vegetarian Friendly
0,"Blk 44 Bendemeer Road, Singapore 330044 Singapore",Kallang,"1.32226,103.86657","Chinese, Asian, Singaporean","[u'$$ - $$$, Chinese, Asian, Singaporean']",,8677,"Lunch, Dinner",Lai Wah Resturant,tel:+65 6294 9922,S$14 - S$21,4.0,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,35 reviews,
0,"10 Sinaran Drive Square 2 #02-65 Square 2, Singapore 307506 Singapore",Moulmein,"1.3211,103.84439",Asian,"[u'$, Asian']","Seating, Reservations",8678,"Lunch, Dinner, Brunch",NOW Noodles +,tel:+65 6251 0177,,4.0,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,14 reviews,
0,"29 Bendemeer Road, Singapore 330029 Singapore",Kallang,"1.319163,103.86335","Asian, Chinese, Malaysian","[u'$, Asian, Chinese, Malaysian']",,8679,"Lunch, Dinner, Brunch",Bendemeer Road Hawker Centre,,,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_50,16 reviews,
0,"6 Raffles Boulevard #01-18 Marina Square Marina Square, Singapore 039594 Singapore",Marina Centre,"1.29095,103.85764",,[u'$$ - $$$'],,8680,,Tsukeru Shabu Shabu - CLOSED   ,tel:+65 6812 2174,S$19 - S$60,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,26 reviews,
0,"376 East Coast Road 376 East Coast Road, Singapore, Singapore 428984 Singapore",Joo Chiat,"1.308713,103.91117",American,"[u'$$ - $$$, American']",,8681,Dinner,Two Fat Men - CLOSED   ,tel:+65 6348 0241,S$8 - S$21,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,19 reviews,
0,Singapore Singapore,Robertson Quay,"1.290188,103.83484","Asian, International","[u'$$ - $$$, Asian, International']",,8682,"Breakfast, Lunch, Dinner",Cafe Brio's,tel:+65 6233 1100,S$35 - S$139,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,98 reviews,
0,"99 Irrawaddy Road Royal Square At Novena Courtyard by Marriott Singapore Novena, Singapore 329568 Singapore",Moulmein,"1.320639,103.84333","International, Asian, Singaporean","[u'$$ - $$$, International, Asian, Singaporean']",,8683,"Brunch, Breakfast, Lunch, Dinner",Sky22,tel:+65 6378 2040,S$8 - S$31,3.5,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,103 reviews,
0,"1 Old Parliament Lane #01-03 the Arts House At the Old Parliament, Singapore 179429 Singapore",City Hall,"1.288962,103.85133","Asian, Vietnamese","[u'Asian, Vietnamese']","Reservations, Seating, Serves Alcohol, Table Service",8684,"Dinner, Lunch",Viet Lang @ the Arts House,tel:+65 6337 3379,,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,ui_bubble_rating bubble_35,29 reviews,
0,"1 Binjai Park Binjai Park More on the Sian Tuan Ave side, Singapore 589818 Singapore",Swiss Club,"1.33585,103.78649","Chinese, Seafood, Asian","[u'$, Chinese, Seafood, Asian']",,8685,Dinner,Hup Choon Seafood Restaurant,tel:+65 6468 4081,S$14 - S$21,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,16 reviews,
0,"13 Pahang Street, Singapore 198614 Singapore",Central Area/City Area,"1.30212,103.86108",,"[u'$$ - $$$, Seafood, Asian, Singaporean']",,8686,,Happy Crab,tel:+65 9620 3417,,4.0,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,41 reviews,
0,"391 Orchard Road Ngee Ann City #05-06/07 Ngee Ann City Podium Block, Singapore 238872 Singapore",Boulevard,"1.30254,103.83461","Chinese, Asian","[u'$$ - $$$, Chinese, Asian']",,8687,"Lunch, Dinner",Tian Bao Szechuan Kitchen,tel:+65 6734 4216,S$10 - S$35,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,38 reviews,
0,"181 Orchard Road Orchard Central Orchard Central, #08-01/02/03, Singapore 238896 Singapore",Somerset,"1.300961,103.83954","Japanese, Sushi, Asian","[u'$$ - $$$, Quick Bites, Japanese, Sushi']","Reservations, Seating, Parking Available, Highchairs Available, Wheelchair Accessible",8688,"Lunch, Dinner",Kiseki,tel:+65 6238 0525,,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,143 reviews,
0,"437 Orchard Road Orchard Mrt Station Orchard Exchange, Orchard MRT Station, Singapore 238878 Singapore",Somerset,"1.301333,103.83865",Fast food,"[u'$, Quick Bites, Fast food']","Takeout, Wheelchair Accessible",8689,"Dinner, Brunch",Popeyes Louisiana Kitchen,tel:+65 6235 1619,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,21 reviews,
0,"Bukit Timah Road, Singapore Singapore",Holland Road,"1.331732,103.79403","Italian, Pizza, European","[u'$$ - $$$, Italian, Pizza, European']","Reservations, Seating, Takeout, Table Service",8690,"Lunch, Dinner",Casa Roma - CLOSED   ,tel:+65 6464 8509,,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,32 reviews,
0,"32B Hong San Terrace Block 531A Upper Cross Street, Singapore 688785 Singapore",Outram,"1.285015,103.846054","Asian, Chinese, Indian","[u'$, Quick Bites, Asian, Chinese']",Takeout,8691,"Breakfast, Lunch, Dinner, Brunch",Heng Kee Chicken Curry Noodle,,,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_30,ui_bubble_rating bubble_40,27 reviews,
0,"921A Upper Bukit Timah Road Khek Community Guild Building, Singapore 678202 Singapore",Bukit Batok,"1.37678,103.7617","Pizza, Bar, Pub, American, Barbecue","[u'$$ - $$$, Pizza, Bar, Pub']",,8692,Dinner,Buckaroo BBQ & Grill - CLOSED   ,tel:+65 6481 4986,S$21 - S$49,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_30,18 reviews,
0,"133 New Bridge Road Chinatown Point B1-51 Chinatown Point, Singapore 059413 Singapore",Outram,"1.28516,103.84485","Cafe, Asian","[u'$$ - $$$, Cafe, Asian']","Seating, Reservations, Wheelchair Accessible",8693,"Lunch, Dinner",Wa-Cafe,tel:+65 6444 7646,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,18 reviews,
0,"345 Beach Road, Singapore 199568 Singapore",Central Area/City Area,"1.301381,103.861534","Bar, Pub, Italian, European","[u'Bar, Pub, Italian, European']","Seating, Table Service",8694,"Lunch, Dinner",Azucar Singapore - CLOSED   ,tel:+65 6299 3345,,4.5,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,15 reviews,
0,"137 Amoy Street Floor 01 Far East Square 01 Far East Square, Singapore 049965 Singapore",Outram,"1.283281,103.84853",American,"[u'$$ - $$$, Quick Bites, American']","Takeout, Seating, Serves Alcohol, Reservations",8695,"Lunch, Dinner",Bergs Gourmet Burgers,tel:+65 6438 6505,,3.5,ui_bubble_rating bubble_30,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,72 reviews,
0,"162 Upper East Coast Road, Singapore 455259 Singapore",Bedok,"1.313744,103.93178",Turkish,[u'Turkish'],,8696,"Lunch, Dinner",Turkish Cuisine - CLOSED   ,tel:+65 6244 9891,,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,34 reviews,
0,"115 King George's Avenue Ann Chuan Industrial Building #02-02, Singapore 208561 Singapore",Lavender,"1.31069,103.86209","Asian, Bar, Pub","[u'$$ - $$$, Asian, Bar, Pub']","Reservations, Serves Alcohol, Table Service, Seating",8697,Dinner,Little Bastard,tel:+65 8459 9893,,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,30 reviews,
0,"1 Lorong Mambong #01-15, Singapore 277700 Singapore",Holland Village,"1.311099,103.79504","Asian, Singaporean","[u'$, Quick Bites, Asian, Singaporean']",,8698,"Lunch, Dinner",363 Katong Laksa,tel:+65 6464 9303,S$6 - S$10,4.0,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,38 reviews,
0,"Bedok South Road Block 16, Singapore 460016 Singapore",Bedok South,"1.320582,103.93571","Asian, Malaysian","[u'$, Speciality Food Market, Asian, Malaysian']",Wheelchair Accessible,8699,Brunch,Blk 16 Bedok South Market and Hawker Centre,,,4.5,,,,,13 reviews,
0,"77 Robinson Road Robinson 77, Singapore 068896 Singapore",Cecil,"1.277844,103.84825",Cafe,"[u'$, Cafe']",,8700,,Old Tea Hut,,,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,16 reviews,
0,"19 Upper East Coast Road Crescendo Building, Singapore 455209 Singapore",Bedok,"1.313002,103.92601","Asian, Cafe","[u'$$ - $$$, Asian, Cafe, Halal']",,8701,"Brunch, Lunch, Dinner",The Royals Cafe,tel:+65 6445 6457,,4.0,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,20 reviews,Halal
0,"805 Bukit Timah Road #01-03 Sixth Avenue Centre, Singapore 279883 Singapore",Holland Road,"1.331786,103.79529","Indian, Asian","[u'$$ - $$$, Indian, Asian, Vegetarian Friendly']",,8702,"Lunch, Dinner",INDIAN CURRY HOUSE 6th avenue,tel:+65 6463 6289,,3.5,ui_bubble_rating bubble_30,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,ui_bubble_rating bubble_30,48 reviews,Vegetarian Friendly
0,"1 Gopeng Street Carlton City Singapore Level 29, Singapore 078862 Singapore",Outram,"1.27594,103.84376","Bar, Pub","[u'Bar, Pub']","Serves Alcohol, Reservations, Seating",8703,,Graffiti Sky Bar,tel:+65 6632 8922,,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,21 reviews,
0,"16 Collyer Quay Income At Raffles Unit 02-02, Income at Raffles, Singapore 049318 Singapore",Raffles Place,"1.28225,103.85199","Japanese, Sushi, Asian","[u'$$ - $$$, Japanese, Sushi, Asian']",,8704,"Dinner, Lunch",Standing Sushi Bar - CLOSED   ,tel:+65 6534 4983,S$14 - S$35,3.5,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,55 reviews,
0,"56 Zion Road, Singapore 247781 Singapore",Tanglin,"1.292725,103.83138","Italian, Pizza","[u'$$ - $$$, Italian, Pizza, Vegetarian Friendly']",,8705,"Dinner, Lunch",Peperoni Pizzeria,tel:+65 6732 3253,,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,75 reviews,Vegetarian Friendly
0,"44 Jalan Merah Saga Holland Village, Singapore Singapore",Holland Village,"1.311486,103.79663",Thai,[u'Thai'],,8706,"Lunch, Dinner",Mai Thai - CLOSED   ,tel:+65 6474 3108,,4.0,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,33 reviews,
0,"101 East Coast Road, Singapore 428796 Singapore",Marine Parade,"1.30573,103.90421",Healthy,"[u'$$ - $$$, Quick Bites, Healthy']","Reservations, Seating",8707,,An acai affair,tel:+65 8698 7462,,4.5,,ui_bubble_rating bubble_50,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,20 reviews,
0,"64 Club Street, Singapore 069438 Singapore",Outram,"1.281737,103.846","Italian, Japanese","[u'$$ - $$$, Italian, Japanese']",,8708,"Lunch, Dinner, Drinks",Caffe B,tel:+65 6887 3311,S$28 - S$111,3.5,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,175 reviews,
0,"150 Orchard Road #02-25 Orchard Plaza, Singapore 238841 Singapore",Somerset,"1.30132,103.84141","Japanese, Asian, Fusion","[u'$$ - $$$, Japanese, Asian, Fusion']","Reservations, Seating, Table Service",8709,Dinner,Bistro Du Le Pin,tel:+65 6734 5530,,4.5,,ui_bubble_rating bubble_50,ui_bubble_rating bubble_45,ui_bubble_rating bubble_50,18 reviews,
0,"313 Orchard Road 313 @ Somerset Unit 313, Singapore 238895 Singapore",Somerset,"1.30089,103.83843","Japanese, Asian","[u'$$ - $$$, Japanese, Asian']","Seating, Takeout",8710,"Lunch, Dinner, Brunch",Cocoichibanya Curry House Singapore,tel:+65 6636 7280,,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,39 reviews,
0,"66 Tras Street, Singapore 079005 Singapore",Outram,"1.277651,103.84426",,"[u'$$$$, French, European']",,8711,,Brasserie Gavroche,tel:+65 6225 8266,,4.0,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,299 reviews,
0,"80 Syed Alwi Road Opposite Mustafa Centre, Gate 5, Singapore 207659 Singapore",Central Area/City Area,"1.30892,103.85612",Asian,"[u'$$ - $$$, Asian, Vegetarian Friendly']",,8712,"Dinner, Lunch, Brunch",Sri Vakula,tel:+65 8121 9992,,4.5,,,,,13 reviews,Vegetarian Friendly
0,"1 Cluny Road #1-00 Botany Centre # B Singapore Botanic Gardens, Tanglin Gate, Singapore 259569 Singapore",Western Water Catchment,"1.351001,103.688255","Asian, Healthy, Cafe, Fusion","[u'$$ - $$$, Quick Bites, Asian, Healthy']",,8714,"Lunch, Drinks, Breakfast, Dinner, Brunch",Fusion Spoon at Botanic Gardens,tel:+65 6255 5110,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,35 reviews,Vegetarian Friendly
0,"961 Upper Changi Road North Changi Garden, Singapore 507663 Singapore",Pasir Ris,"1.360067,103.97003",Mediterranean,[u'Mediterranean'],"Takeout, Serves Alcohol, Free Wifi, Accepts Credit Cards",8715,"Dinner, After-hours, Drinks",KI Bar Izakaya - CLOSED   ,tel:+65 6542 2920,,4.0,,,,,15 reviews,
0,"55 Market Street Ste B1-01, Singapore 048941 Singapore",Central Area/City Area,"1.28453,103.85064","Healthy, Japanese","[u'$$$$, Healthy, Japanese']",,8716,"After-hours, Drinks, Lunch, Dinner",Kiraku - CLOSED   ,tel:+65 6438 6428,S$25 - S$122,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,36 reviews,
0,"360 Balestier Road Shaw Plaza #01-10 Shaw Plaza Twin Heights, Singapore 329783 Singapore",Novena,"1.324789,103.85089",Fast food,"[u'$, Quick Bites, Fast food']",,8717,Dinner,McDonald's,tel:+65 6251 4303,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,16 reviews,
0,"200 Victoria Street #1-10 Bugis Junction, Singapore 188021 Singapore",Central Area/City Area,"1.29966,103.85571","Japanese, Fast food, Asian","[u'$, Quick Bites, Japanese, Fast food']",,8718,"Lunch, Dinner, Brunch","Yoshinoya, Bugis Junction",tel:+65 6337 0346,S$7 - S$14,3.5,ui_bubble_rating bubble_30,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,57 reviews,
0,"435 Orchard Road Wisma Atria Wisma Atria #03-15-49, Singapore 238877 Singapore",Boulevard,"1.303776,103.83322",,"[u'$$ - $$$, Quick Bites']","Reservations, Seating, Wheelchair Accessible, Takeout",8719,"Dinner, Lunch",Picnic,tel:+65 6734 8352,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,64 reviews,
0,"891 East Coast Road Siglap Shopping Centre, Singapore 459094 Singapore",Bedok,"1.312475,103.9241","Chinese, Asian","[u'$$ - $$$, Chinese, Asian']","Takeout, Reservations, Seating, Table Service",8720,"Lunch, Dinner",Eat First,tel:+65 6443 8434,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,22 reviews,
0,"51 Old Airport Road Old Airport Road Hawkers' Centre #01-116 Old Airport Road Food Centre, Singapore 390051 Singapore",Aljunied,"1.308158,103.886116",Asian,"[u'$, Quick Bites, Asian']",Wheelchair Accessible,8721,"Lunch, Breakfast, Brunch",Xin Mei Xiang Lor Mee,,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,20 reviews,
0,"14 Scotts Road Far East Plaza, Singapore 228213 Singapore",Central Area/City Area,"1.30691,103.83354","Asian, Indonesian, Malaysian","[u'$, Asian, Indonesian, Malaysian']",,8722,"Lunch, Dinner, Brunch",Mansor D'Cafe,tel:+65 9421 7005,,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,14 reviews,Halal
0,"52 North Bridge Road, #01-16, Singapore 179103 Singapore",City Hall,"1.294542,103.852806","Japanese, Asian, Soups","[u'$$ - $$$, Japanese, Asian, Soups']","Seating, Takeout, Wheelchair Accessible",8723,"Lunch, Dinner",Menya Musashi Raffles City Shoping Centre-branch,tel:+65 6336 6500,,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,63 reviews,
0,"22 Lorong 7 Toa Payoh #01-20, Singapore Singapore",Toa Payoh,"1.335522,103.85701","Chinese, Asian","[u'$, Chinese, Asian']",Wheelchair Accessible,8724,Lunch,Chao Zhou Fishball Noodles,,,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_35,ui_bubble_rating bubble_45,12 reviews,
0,"Blk 9 Dempsey Road #01-09, Singapore 247697 Singapore",Tanglin,"1.30341,103.81016","Italian, Pizza","[u'$$ - $$$, Italian, Pizza']","Reservations, Seating, Outdoor Seating, Highchairs Available, Wheelchair Accessible, Table Service",8725,"Dinner, Lunch",La Forketta,tel:+65 6836 3373,,4.0,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,24 reviews,
0,"503 West Coast Drive #01-07 Ayer Rajah Food Centre, Singapore 120503 Singapore",Clementi,"1.311883,103.759766","Seafood, Barbecue, Asian, Singaporean","[u'$, Seafood, Barbecue, Asian']","Takeout, Outdoor Seating, Parking Available, Street Parking",8726,"Dinner, After-hours",Tokyo BBQ Seafood,tel:+65 6778 5045,,4.5,,ui_bubble_rating bubble_50,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,11 reviews,
0,"45 Chander Road, Singapore 219545 Singapore",Little India,"1.30847,103.85144","Asian, Indian","[u'$, Asian, Indian']",Seating,8727,"Breakfast, Lunch, Dinner",Aravind's Curry - CLOSED   ,tel:+65 6298 8933,,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_50,10 reviews,
0,"Terminal 2 Level 3, Departure Lounge Central, Singapore 819643 Singapore",Changi,"1.355042,103.989365","International, Asian, Singaporean, Chinese, Fast food, Malaysian","[u'$, Quick Bites, International, Asian']",,8728,"Lunch, Dinner, Breakfast",Straits Food Village,tel:+65 6449 3688,S$4 - S$17,3.5,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,41 reviews,
0,"22 Belilios Lane Little India, Singapore 219962 Singapore",Little India,"1.30736,103.85184","Indian, Asian","[u'$$ - $$$, Indian, Asian, Vegetarian Friendly']",,8729,"Dinner, Lunch",Madras Woodland Ganga,tel:+65 6295 3750,,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,24 reviews,"Vegetarian Friendly, Vegan Options"
