,1,58,https://www.tripadvisor.com.sg/Profile/MirjanaJov,671996726,07-05-2019,4,Fun for kids,"Night safari is one of those must-do attractions that people all around the world know about. My 13-year-old daughter loved it but it did not blow my mind. It's very well organised - even though it's packed with people - and you do see fantastic wildlife. It just had an air of sterility and fakeness about it. The creepiness of a nighttime tour was fun - a touch of Jurassic Park, we were just waiting for the electricals to fail and the animals to run riot.",04-2019,Family,2020-01-28 15:17:22.329110
,1,58,https://www.tripadvisor.com.sg/Profile/chipbee123,671485395,05-05-2019,4,Nice!,"An unique experience which Singapore offers! Very crowded on a Saturday night. Filled with tourists from all over the world. You will be expected to take a tram ride, watch show and walk some trails.",05-2019,Family,2020-01-28 15:17:22.623070
,1,58,https://www.tripadvisor.com.sg/Profile/Neisha D,671241139,04-05-2019,3,Average at best,"This attraction has become a conveyor belt, churning hundreds of people through every night on trucks that don't even stop at each enclosure to allow you a good look. You'd be better off walking the trails rather than waiting in the obscenely long queues for the trucks. The only positive part of the experience was the show which was informative and entertaining. If you've been to other zoos around the world eg Taronga, Western Plains etc I wouldn't bother, especially considering the distance from the city and the cost.",04-2019,Family,2020-01-28 15:17:22.906959
,1,58,https://www.tripadvisor.com.sg/Profile/m0na2002,670673471,01-05-2019,5,Highlight of our visit,"A must do when in Singapore. The Night Safari is the World's first nocturnal wildlife park. The concept is truly unique. The night safari is next to the Singapore zoo and the tickets are be bought separately as well. WRS runs the Singapore zoo, jurong bird park, river safari and the night safari. U can buy combo tickets for all four or any two/three depending on time available and budget/ interest. We choose the night safari and river safari. The night safari starts at 7.15 , followed by a show at 8.15 till 12 midnight. The Singapore zoo is located away from the main Singapore and takes an hour each way to reach. We stood in line for the 7.15 show at around 6.30 and it was already crowded. The thumbuarkar fire show started at 7.pm( happens at 7,8 and 9 pm except Wednesday and at 10 pm on weekends) but we were unable to enjoy it standing in the queue. The safari is divided in two parts - the creatures of the night show and the English tram ride. We did the creatures of night show first. Had to wait in queues again and did the tram ride later. I suggest u do the tram ride first and go for the show later. There are 4 trails which u can do on foot. The tram is great experience with a commentary on all animals. They also spoke about their wildlife conservation efforts. We definitely learned the lot that day. It is a good idea to buy your tickets online as they are cheaper. U need to print the vouchers and exchange them on the singapore zoo counters for the tickets .",04-2019,Family,2020-01-28 15:17:28.538903
,1,58,https://www.tripadvisor.com.sg/Profile/nehasoam,670372449,30-04-2019,3,The tamed animals show,"To be frank,I was confused about what they are going to show when they are talking about a night safari (in the midst of a busy crowded city).

To each his/her own,some people may like the place as well,but just sitting in an open bus and looking at those highly trained animals who are standing there,just for visitors to have a look at them ,was not a very pleasing sight for me but again,it's different for different people.

Also,the first show starts at 7 pm,so reach their an hour early if you don't want to end up in a long queue.

There is one more show,where they show the animals running n jumping on the stage, didn't find that entertaining at all.",04-2019,Family,2020-01-28 15:17:29.091514
,1,58,https://www.tripadvisor.com.sg/Profile/NandanRao,669887531,28-04-2019,4,Unique experience - beware of the timing in the ticket,"Night safari is a very unique experience. There are a bundle of things to be done as long as you are prepared to stay late and explore on foot. To start with make sure you are there at the entrance at 6:45 for the Fire show - The fire show was amazing and is free to everyone even without a ticket

Now comes the confusing part. You need to buy a ticket for a specific time. Times available are 7:15, 8:15 etc. We purchased the 8:15 ticket thinking that is for the actual safari ride in the tram and planned to spend 7-8 attending the ""Creatures of the night show"". However, they have a ridiculous policy that they wont even allow you to enter until 8:15. After a lot of haggling, they did allow at 7:30, but we lost precious 30 minutes in this process.

Once inside, a tram takes you around the night safari area and you can see the night creatures (some were not to be seen) After the ride, there are night trails to walk around and you need a minimum of 1.5 hours to walk and explore the jungle night life which is very unique and a must do

The other highlight is the Creatures of the night show - there are some really interesting creatures to be seen and the seats are limited, so make sure that you queue before hand to see this 20 minute show.

Plan to spend around 4 hours (7-11pm). There are plenty of travel options back to Singapore and Grab worked very well for us.",04-2019,Family,2020-01-28 15:17:29.670925
,1,58,https://www.tripadvisor.com.sg/Profile/cameronclan4,669760775,28-04-2019,4,Something Different?,This a different experience visiting a zoo at night. Lucky for us the weather was warm and perfect as you ride in a open tram. We saw most of the animals though with it being so dark some were hiding and some had to be pointed out to me otherwise I would not have noticed them. For a first time night watcher I found the experience exciting and could have touched a deer or two they were that close. My teen also thoroughly enjoyed. We also attended the show afterwards with the animals as we have seen fire shows before. Our ticket included pick up and drop off from our accommodation which was made life easy. Its a late attraction as obviously it has to be dark.. Glad we did it.,04-2019,Family,2020-01-28 15:17:30.049735
,1,58,https://www.tripadvisor.com.sg/Profile/aamiraza,669728659,28-04-2019,1,Overhyped and not worth the trip,You won't be able to see alot of the animals as it is dark and these animals are hiding in their habitat.,04-2019,Family,2020-01-28 15:17:30.439457
,1,58,https://www.tripadvisor.com.sg/Profile/Navigate35168415947,669224396,25-04-2019,5,An amazing night for young and old,Fantastic experience the bats were fun as was the creatures of the night show. Should be at the top of anyone’s list when in Singapore.,04-2019,Family,2020-01-28 15:17:30.745049
,1,58,https://www.tripadvisor.com.sg/Profile/PrasanthGumma,668648472,23-04-2019,2,ONLY FOR KIDS,Did not enjoy it much. Mostly for kids and there is a high possibility of you not seeing the main animals.,04-2019,Family,2020-01-28 15:17:31.181912
,1,58,https://www.tripadvisor.com.sg/Profile/TheLcFamily,668636318,23-04-2019,5,Must Visit!,"I really love the Night Safari.
The tram can take a while to get on but the line moves quick and it is a great little guide around the park. There's commentary and some sections the animals are free to roam so the deers are sometimes right next to you. The animals are more active during the cooler nights and there's something magical about going through at night. It's just gorgeous!",04-2019,Family,2020-01-28 15:17:31.643602
,1,58,https://www.tripadvisor.com.sg/Profile/alhasan1909,668569535,23-04-2019,4,A bit expensive for the experience,If your short on Time or Budget you can skip this park. The best thing about this place is the Fire Show (Thumbuakar Performance) which is held at the entrance so you can just walk in and see it for free. The Creatures of the Night show was decent but the tram ride was a bit boring. Maybe the kids were tired but that didn't enjoy this park.,02-2019,Family,2020-01-28 15:17:31.935443
,1,58,https://www.tripadvisor.com.sg/Profile/Kate H,668468988,23-04-2019,4,Unique zoo experience,"As the only night time zoo in the world, we found this to be a unique and enjoyable experience. We took our two children, aged 4 and 6, and they enjoyed it a lot. We started the evening with a tram ride and got to see lions, sun bears, tapirs and deers all roaming at night. We then walked the trails (there are 4 of them) and caught the Creatures of the Night show, which was great. The keepers walk through the crowd with some of the animals (like a binturong) but despite repeating that you are not allowed to touch the animals, some people did which was disappointing.
Whilst it was enjoyable, it was also very busy. We went on a Monday night thinking it would be quieter but it was still packed. We bought tickets via Duck Boat Tours as they included return bus tickets - this was a mistake. They give you only around 2.5 hours at the zoo which is no where near enough. Despite running for the bus we missed it and had to get a taxi back to our hotel. Save yourself the trouble and organise your own transport; there are plenty of options.
Overall this was a unique and enjoyable experience.",04-2019,Family,2020-01-28 15:17:32.203581
,1,58,https://www.tripadvisor.com.sg/Profile/Kirstin H,668304999,22-04-2019,1,Not worth the money,"Absolute money trap! Masses of people shoving towards the night creature show, but you aren't even guaranteed admission due to the huge crowd they let in. Meaning you have to wait around for half an hour or more in order to get in. That show is the only little bit interesting in the night safari. Tram ride was boring, not much to see. The price is ridiculously high for what you get. The zoo entry durlng the day didn't even count for a reduction.",04-2019,Family,2020-01-28 15:17:37.826991
,1,58,https://www.tripadvisor.com.sg/Profile/W10andtheworld,668211460,22-04-2019,5,Great time at the night safari,Went with 2 kids 14 and 11. It was well organised and we saw more animals than we had expected contributing to another amazing experience in Singapore.,04-2019,Family,2020-01-28 15:17:38.117456
,1,58,https://www.tripadvisor.com.sg/Profile/III76,668196110,22-04-2019,1,very crowded tourist trap,"just not worth the one and a half hours (if youre lucky) waiting in line to get on a tram. ridiculous. they do offer priority boarding but you have to pay lots more. while the audio is very informative, most of the animals cant be seen in the dark. so even if you have priority tickets you will only see a handful of the animals. such a waste of time. and money. and energy. best to skip this tourist trap.",02-2019,Family,2020-01-28 15:17:38.407497
,1,58,https://www.tripadvisor.com.sg/Profile/Flyer05446086440,668180673,22-04-2019,5,Night Safari,"Very interesting and exciting. Night safari is my favourite place in Singapore.
I went there twice, with my son, 19 years old and with my daughter, 22 years old. They came from Japan and I joined to them. They also like Night safari. They went to JBP, Zoo and RS, but I haven't. I must go there also.",03-2019,Family,2020-01-28 15:17:38.653646
,1,58,https://www.tripadvisor.com.sg/Profile/Explore34936798135,667751785,20-04-2019,3,Night Safari,"The guides at the gate and along the tram are kind. However, the warm and humid weather make us sweat quite a bit. Maybe install more cooler fan along the trek.",03-2019,Family,2020-01-28 15:17:38.900997
,1,58,https://www.tripadvisor.com.sg/Profile/cooperman75,667639956,19-04-2019,4,Wow ... impressive,"I have grown tired of zoos over the years, especially when the ‘big ticket’ animals seem more interested in sleeping and avoiding the heat of the day.
The night safari delivered male lions prowling, hyenas, elephants, hippo, rhinos, a myriad of deer and other animals ... with the perception that they were all close enough to touch from the comfort of the tram.
Although the tram felt a little rushed and would have been good to be able to ‘hop on, hop off’
Awesome family experience ... even though we were all tired and cranky after a long day of sightseeing.",04-2019,Family,2020-01-28 15:17:39.239123
,1,58,https://www.tripadvisor.com.sg/Profile/Sightseer47140716223,667637560,19-04-2019,5,Fantastic Experience,Fantastic Experience to visit a ZOO in the dark hours. Must visit place to have an unbelievable experience !!!,04-2019,Family,2020-01-28 15:17:39.494924
,1,58,https://www.tripadvisor.com.sg/Profile/Connector40831423995,667539212,19-04-2019,1,It’s fully commercialised. I feel terrible.,"One entry to night safari is considered as mistake and should not be repeated again. In next 10 year, one will not see trees but will see Super trees - concrete jungle. Horrible.",03-2019,Family,2020-01-28 15:17:39.731283
,1,58,https://www.tripadvisor.com.sg/Profile/Jatin M,667533726,19-04-2019,2,Not up to the expection an hype created.,You can not see the animals from tram . Not worth . The other show was also ok as only very small animals were there in the show. Fire show was good.,03-2019,Family,2020-01-28 15:17:39.978497
,1,58,https://www.tripadvisor.com.sg/Profile/ontheridge2018,667524676,19-04-2019,2,Commercialised,The night safari gets such great reviews I think our expectations were too high. It was very Disneyland like and production line processes... “very staged” as our 12 year old put it...,04-2019,Family,2020-01-28 15:17:40.246945
,1,58,https://www.tripadvisor.com.sg/Profile/joyfulmum378,667522352,19-04-2019,5,Fun for family,"Beautiful restaurants, shops and animals. Wear comfortable shoes if you plan to walk. It's hot outside. Bring water bottles or purchase it. Grab is a good transportation to get there.",04-2019,Family,2020-01-28 15:17:45.996880
,1,58,https://www.tripadvisor.com.sg/Profile/Quest16364826294,667520761,19-04-2019,5,Surreal Experiences,Great experience and up close with all animals. Definitely a place you must visit when your in Singapore.,03-2019,Family,2020-01-28 15:17:46.298629
,1,58,https://www.tripadvisor.com.sg/Profile/SachinG1978,667516557,19-04-2019,5,Different Experience,"This was the first time we visited night safari.
Must say that it was an awesome and a very different experience altogether.
Usually we go to zoo in the day time but seeing animals in the night is totally different especially when there are areas of open zoo where animals are very near to your vehicle.
A must visit place while in Singapore. Kids would love it and so would adults.",04-2019,Family,2020-01-28 15:17:46.591511
,1,58,https://www.tripadvisor.com.sg/Profile/DarshilM,667492352,19-04-2019,3,"Hyped place, nothing exciting","We went to Night Safari after 12 years and were surprised to see that nothing has changed. Singapore as a country keeps changing, keep adding new excitements and fun activities BUT nothing new in night safari.

There are other better things to do in Singapore at night rather than visiting night safari.

Avoidable place.",04-2019,Family,2020-01-28 15:17:46.904790
,1,58,https://www.tripadvisor.com.sg/Profile/Tim6779,667434274,18-04-2019,5,Great zoo,Have to say this is a Singapore ‘must do’ like the flyer and Marina Bay Sands. The night safari showcased the animals in a much more active state then regular zoo visits and the lighting was enough to see most of the exhibits really well. Also have additional benefit of walking through the zoo at night also which was great for the kids with the otters all out and active they loved it!!!,03-2019,Family,2020-01-28 15:17:47.232088
,1,58,https://www.tripadvisor.com.sg/Profile/LizG35,667430635,18-04-2019,5,Amazing to watch the animals so active,Our family of four loved the night safari - the animals were extremely active and the tram makes it feel that you are right in amongst them all. Was an incredible experience and one we will not forget,03-2019,Family,2020-01-28 15:17:47.517672
,1,58,https://www.tripadvisor.com.sg/Profile/pamatu049,667394436,18-04-2019,5,To recommend,"Me and my son (6 years old) enjoyed it. We recommend to come after 8pm. Many visitors accessing the Night Safari at 7pm, when most of the ZOO visitors finish their tour in ZOO. We came at 8.15pm. We waited ca 5 min for the bus and enjoyed the ca 40 min tour through the Night Safari.

Fire show: nice.
Well organized by the staff, many thx for your assistance!
Food / drinks: food courd available: nice choice!",04-2019,Family,2020-01-28 15:17:47.919739
,1,58,https://www.tripadvisor.com.sg/Profile/katyao2011,667377217,18-04-2019,5,Loved it!,We especially liked the opportunity to go through the zoo by ourselves at the night time. It is just so great to see the animals at the night hours. As for the animals we absolutely loved fruit bats!,04-2019,Family,2020-01-28 15:17:48.365096
,1,58,https://www.tripadvisor.com.sg/Profile/Passport10882345334,667369842,18-04-2019,5,Excellent night for me,"First I was scary.Because,Tram didn't have window.But it's was very exciting.I have never seen animals from near distance. I want to go one more time.",04-2019,Family,2020-01-28 15:17:48.780657
,1,58,https://www.tripadvisor.com.sg/Profile/vinay1981,667356684,18-04-2019,4,Good but many animals were not be seen,"The ride in tramp was awesome. Some animals like lions, baison and elephants were clearly visible.
Tiger was amazing
But few animals like leopard, sloth bear, rhino we're not visible in the enclosure
Walk was definitely good to see few of them closely
Animals show was average, not worth waiting so long as they have shows in intervals and not running back to back",04-2019,Family,2020-01-28 15:17:49.092721
,1,58,https://www.tripadvisor.com.sg/Profile/Flyer03706595158,667354982,18-04-2019,3,Loud safari,"Food was expensive there although ambience was nice. The night safari itself was too crowded and noisy. The exhibits were crowded, difficult to see the animals. The tourists visiting talked loudly all the way through every exhibit. It was not a pleasant experience.",03-2019,Family,2020-01-28 15:17:54.858770
,1,58,https://www.tripadvisor.com.sg/Profile/purple189,667354057,18-04-2019,2,Missing animals,"We went on 8.15 PM show on last Sunday where half of the animals were missing from the habitat. Few deers, hyenas, elephant alone was there. Not worth the entrance money paid",04-2019,Family,2020-01-28 15:17:55.165629
,1,58,https://www.tripadvisor.com.sg/Profile/625ashleyl,666910407,16-04-2019,4,Night Safari Singapore,Did the Night Safari with family. 8 and 10 year old kids in April 2019. Great experience in one of the best Zoo’s in the world. Well priced. Well organized. Don’t be late as very popular.,04-2019,Family,2020-01-28 15:17:55.539155
,1,58,https://www.tripadvisor.com.sg/Profile/Pink P,666704178,15-04-2019,1,Disappointed!,"There was a lot of hype on this and my son (15 months) loves animals. So as it’s very hot during the day we decided on the night safari. It was a massive waste of time, here’s why:
1. Too dark so you can barely see
2. Loooong queues and staff not helpful with stroller. As a place marketed for kids, this should be a basic
3. I read on here some animals might be fake and I was thinking ppl were crazy to say that. But you know what - I think they are right!!!!!! Especially the lion and hippo ‍♀️
Well that’s $66 NOT well spent",04-2019,Family,2020-01-28 15:17:55.914323
,1,58,https://www.tripadvisor.com.sg/Profile/jonojo13,666518591,15-04-2019,5,comfy tram views animals,"the tram is an easy, comfy and safe option to the walking at night [from 730pm]. close visits to seemingly unfenced lions, wolves, red dogs, hippo, rhino, buffaloes, elephants and more smaller like goats, deer, all alert, active in gloaming; quite unnerving but safe.",04-2019,Family,2020-01-28 15:17:56.358593
,1,58,https://www.tripadvisor.com.sg/Profile/Sblackwood22,666346839,14-04-2019,3,Cool concept but dubious about authenticity,"I visited the Night Safari with my family in December 2018. Whilst it is a very cool concept, we were dubious about the authencity of it. As mentioned by other visitors, some of the animals do not appear to be real. Still, as aforementioned, it was a cool concept especially for the younger children.",12-2018,Family,2020-01-28 15:17:56.742016
,1,58,https://www.tripadvisor.com.sg/Profile/sunny111,666270274,14-04-2019,5,Great experience,"I wouldnt bother to write a review but saw all the crazy 1 and 2 star reviews so decided I better add my voice!
It's a night zoo...so the animals are different from a normal zoo (nocturnal animals).
The absolute best part is walking around (tram is nice but too fast and far from the enclosurea). Get there...get on the tram and then spend the rest if the evening on a nice stroll through the zoo.
If you dont like walking, have poor night vision or expect to see all the same animals in a normal daytime focused zoo maybe give this a miss",04-2019,Family,2020-01-28 15:17:57.062503
,1,58,https://www.tripadvisor.com.sg/Profile/Vanessa O,666208847,14-04-2019,4,Enjoyable experience!,Enjoyable experience! Will advise you to board the tram ride immediately when you enter Night Safari. Sun hasn't set thus you will be able to see the animals.,10-2018,Family,2020-01-28 15:17:57.386296
,1,58,https://www.tripadvisor.com.sg/Profile/Oscarsee,665270430,10-04-2019,4,Not to be missed,"An attraction that everyone, regardless whether you’re a local or tourist; you need to go at least once.
There’s so much interesting nocturnal animals that you learn about. Start off with an overview of the place on a tram ride and followed by walking trail that will take you round the entire attraction.
Transportation is easy and convenient. Enjoy!",04-2019,Family,2020-01-28 15:17:57.714390
,1,58,https://www.tripadvisor.com.sg/Profile/HulaMN,665245395,10-04-2019,5,A different zoo experience,"We were surprised how much we enjoyed our visit. Having seen some reviews we wondered how many animals we'd actually see and if it was worth the entrance fee but it really was.

We purchased tickets in advance and was able to walk straight in, and there was no queues for the term so got straight on. It was a Monday evening at 8:!5pm.

We saw pretty much all of the animals there. Unfortunately you can't really take photographs as its pretty dark and obviously you can't use flash. But we saw lots.

We also mamboed to get straight into the show with good seats. This was fun and we enjoyed seeing the animals on stage, though also pleased they weren't made to perform silly tricks, etc like some places.

We did do some of the walks but it was very hot and humid, so didn't finish them.

Overall a good night and a very different zoo experience.",04-2019,Family,2020-01-28 15:17:58.015680
,1,58,https://www.tripadvisor.com.sg/Profile/FarAway591409,664893175,09-04-2019,5,Stuart,"We booked the private tour on the Night Safari. It was fantastic. Our guide Fahmi was the best and our children loved it - the highlight was feeding the elephants. Definitely worth the money as you see the animals close up!

Fahmi is the best guide ever!",04-2019,Family,2020-01-28 15:18:03.802710
,1,58,https://www.tripadvisor.com.sg/Profile/anju_10,664793660,08-04-2019,2,Avoidable,This is one part of Singapore that I did not enjoy.This wasn't a real safari.It was just like us visiting any zoo.The animal show was also very basic.,04-2019,Family,2020-01-28 15:18:04.117486
,1,58,https://www.tripadvisor.com.sg/Profile/manojannat,664329752,07-04-2019,5,Really Good,"Could see Lions and many animals enjoying , took trip at 7:15pm. Show was good. All family members impressed by the trip.",04-2019,Family,2020-01-28 15:18:04.483952
,1,58,https://www.tripadvisor.com.sg/Profile/viperw007,664324674,07-04-2019,5,Amazing time at Night Safari,"We got to the zoo earlier, sorted our tickets. Then got some food, there is a great selection around. We did the tram ride it's a great way to go round the safari and see the animals. Of course there may be some animals that aren't always around when you go by. It is definitely a good attraction to see. Night safari is part of the zoo. If you were up to doing a whole day you could do the zoo by day and then night safari. The night safari does a Creatures of the night show. That was very good. Its covered with your ticket. The showing I saw was at 9.30pm. If you're lucky they do ask for volunteers during the show!",03-2019,Family,2020-01-28 15:18:04.789385
,1,58,https://www.tripadvisor.com.sg/Profile/181tamilv,663389029,03-04-2019,5,Really Nice (Night) safari,"Been first time here with family and kids, all are enjoyed. Zoos are well maintained all the animals can seen very nearer via tram service available frequently.",04-2019,Family,2020-01-28 15:18:05.078465
,1,58,https://www.tripadvisor.com.sg/Profile/pedrjsilva,662630034,01-04-2019,5,very interesting ride,It's very nice to go around the zoo at night. the trip drives you around diverse animals and its a great experience. To avoid the long queue (more than 30min wainting) you can buy a fast track. But it worth the waiting.,03-2019,Family,2020-01-28 15:18:05.408059
,1,58,https://www.tripadvisor.com.sg/Profile/WalidDubai1,662235356,30-03-2019,4,My second visit,I have been here before a long long time and today I came and everything the same as it was. Nice to be here with your kids.,03-2019,Family,2020-01-28 15:18:05.735170
,1,58,https://www.tripadvisor.com.sg/Profile/rluke2240,661817334,28-03-2019,2,No excitement,The night safari was too far away form where we live and it was not interesting at all. The whole experience was nothing much for what for pay for.,03-2019,Family,2020-01-28 15:18:06.240029
,1,58,https://www.tripadvisor.com.sg/Profile/Gints K,661083665,25-03-2019,3,Good ride and not so much to see,"This is good way how to finsh zoo day after visiting main zoo and river safari, but not worth to pay extra or visit only alone. This was the most haotic park and least organized - people must wait around one hour before opening and when thay open then they start fire performance which you can not see but must stand ir another queue while they deside to allow people get in arena where some kind of show later is performed (weak). After show you get a ride along park - oportunity to see animals, but if you spent already whole day in zoo then this will not impress. No flash so pictures will not be good as during day.",03-2019,Family,2020-01-28 15:18:06.523098
,1,58,https://www.tripadvisor.com.sg/Profile/575nishants,660810818,24-03-2019,5,Night dragon awakes,No words to explain it... Again must to do while in Singapore.... Dont be scared is the mamtra... Enjoy,03-2019,Family,2020-01-28 15:18:06.823398
,1,58,https://www.tripadvisor.com.sg/Profile/pdubeindore1998,660800305,24-03-2019,4,The Unorthodox Zoo,It's far off from city and for a wildlife and safari enthusiast it can be hell of an attraction. The toy train that gave us a ride through the jungle was a good touch. Being there on a rainy night was an add-on to the attraction because it made the wilderness wilder (albeit rains made us miss few of the special shows). In order to be able to watch all the shows you have to invest a lot of time since few of these shows start very late in the night. All in all it was a fresh way to observe the fauna and a wonderful tourist attraction.,04-2018,Family,2020-01-28 15:18:12.866329
,1,58,https://www.tripadvisor.com.sg/Profile/DavidR11759,659396436,19-03-2019,3,A Bit Disappointing,"I preface this by saying I have been to some truly impressive wildlife parks and shows so perhaps I’ve been spoiled. But, my overall impression of the Night Safari is....meh!
The park itself is out of Singapore proper, but a Grabcar was only $18 to get there from downtown and a taxi back was about $25. $48 for park entrance seemed high. The park reminded me a little of a Disney park - very crowded, bad overpriced food and a bit hokey. It just seemed more like an amusement park than a wildlife or nature park. Included with admission was the Creatures of the Night Show. Lame. A good portion of the audience left half way through. I think there were 5 creatures that they managed to stretch out for what seemed like an hour. Simply overplayed, not particularly informative. The “audience interaction” was painful. Also included was a tram ride through the park. Again, my beef is that many of the animals are the same as you would see during the daytime. The problem is that , obviously it is dark, and many were out of site despite the also-painful canned narration that would describe them whether they were there or not. Most of the enclosures were lighted, so if you could see them, it was the same as viewing them in the daytime just a bit harder to make out. They were not active. You can also walk through the park which at least gives you adequate time at each enclosure, but again, nothing I would say that was extraordinary or noteworthy. At least there were not a lot of biting bugs. If you’ve never been to a zoo, or had little experience with nature parks, maybe this would be interesting for you. If you frequent such places, don’t bother adding this to your list.",03-2019,Family,2020-01-28 15:18:13.235767
,1,58,https://www.tripadvisor.com.sg/Profile/Don_Tommaso,659152802,18-03-2019,2,Night safari great but poorly organised,"We bought tickets for night safari for the first slot available (19.15) to ensure we could enjoy the night safari with our 4 year old before bedtime. Arriving at 7PM and long queues a head of us. We decided to watch the night-show first but we were informed 19.15 show was full.... come back for the 20.30 show was the message. We queued up for the tram ride for some 20-30 minutes, got on the ride and enjoyed it very much.
Very much worth the effort and we could even see most of the animals, great experience. What was less great was that when we returned to “station” some 8.10 PM we were told the 20.30 show was already full and we were asked to return 21.30! Really annoying to have ticket for 19.15 and still no guarantee to get into the show. Bad organised and planned by night safari!!!
There are also 5(?) different walks where you can see the animals by foot. This is a well worth to do. We did some of the walks and then we returned home to put our son to bed and therefore we missed the show and I cannot comment what it was about. Night Safari is great but the poorly organised and lack of information of how it works gave a bitter taste to us and our 4 year old.
Hint of advice, try to avoid the weekend as that is even more crowded.",03-2019,Family,2020-01-28 15:18:13.667090
,1,58,https://www.tripadvisor.com.sg/Profile/Shelley M,658934010,17-03-2019,4,Animal lovers,"I had never been to a night zoo, so this was on my list. Booked tickets online and asked at our hotel and they had a SAEX bus that you could get there and back for $6 a person each way. Bear in mind the traffic at this time of day, this was an easy option. Zoo is lovely, fire show was good, creatures of night show was good too, though some people ruin it by not listening and using flash on their cameras. We were lucky as it wasn't crowded and we didnt have to queue for anything. Tram ride was nice and again ruined by idiots who don't listen and used flash and talked so loud you couldn't hear the commentary - got told to shut up! Was great to see animals up close and walk on trails and have bat fly over your head - creepy but fun. Well looked after place would definitely go again.",03-2019,Family,2020-01-28 15:18:14.066455
,1,58,https://www.tripadvisor.com.sg/Profile/toasty32,658529162,15-03-2019,3,"Not very many animals visible when we went at 10:30, the ride was very bumpy and fast.","Not as spectacular as I've heard. The ride was fast and bumpy. Seemed like the driver just wanted to finish the trip fast. There were very few animals visible, and most of the ones that were visible were different species of deer.",03-2019,Family,2020-01-28 15:18:14.492327
,1,58,https://www.tripadvisor.com.sg/Profile/Coastal58273869556,658406393,14-03-2019,3,More flexibility,"We found that there could have been more flexibility of the safari entrance. There is a counter set up near the entrance, however we can’t buy our tickets there. We were told that we need to walk all the way back to the zoo entrance to collect our online booking tickets from a foreign website. I hope more flexibility could be given so that we will not waste time",02-2019,Family,2020-01-28 15:18:14.931206
,1,58,https://www.tripadvisor.com.sg/Profile/Connector788291,658399084,14-03-2019,5,Highly recommend.,The highlight of our visit to Singapore. Well organised with excellent staff. Very informative tour.,03-2019,Family,2020-01-28 15:18:15.282704
,1,58,https://www.tripadvisor.com.sg/Profile/drhravi,658275528,13-03-2019,5,A beautiful zoo and an amazing night safari...,"I am sure everyone as a kid ( at least me for sure) always wondered how a zoo looked at night.... The answer to it is Singapore zoo and it's amazing night safari.
The zoo houses a variety of animals and beautifully maintained...
The boat ride is beautiful..

And the Amazon rain forest section is an unique experience... Must see...
The best part is the night safari... Starting after dark, tourists are taken in a tram all around the zoo with a commentary going on... One can get to see all the animals in the night time...

One can even take a walking trail in the zoo and get up close to the animal enclosures- bats, leopards etc... You can even see them being fed...

A must visit at Singapore",01-2019,Family,2020-01-28 15:18:15.562432
,1,58,https://www.tripadvisor.com.sg/Profile/Locksbottom,657896533,12-03-2019,5,Wow wow wow - loved it,"As mentioned we had combined tickets for all four parks - the zoo, the bird park, the river safari and the night safari.

We booked our tickets for the night safari for 7.15 as they opened - due to traffic queues we arrived at 7.45. The queues for the tram ride were massive, so we set off walking around the rest of the zoo. It was dusk but amazing. The lighting is very cleverly done and we saw animals that are nocturnal and that we have never seen out before in other zoos. It was simply amazing and as most people were queuing for the tram ride we had front row views of all of the animals.

We did then go on the tram - it goes through areas of the zoo that you cannot walk around so you see other animals.

SO SO worth it and thoroughly enjoyed by both of us. We sprayed ourselves with insect repellent and survived our nearly four hour visit with no bites!",02-2019,Family,2020-01-28 15:18:15.835640
,1,58,https://www.tripadvisor.com.sg/Profile/Miznat21,656525843,05-03-2019,3,Overrated ...,"Took the boys who were really looking forward to it. We started with the live show, which was poor in my mind and the boys. Most seats had restricted vision and it was just not good.
We then went on to the train ride, which was the best bit. It lasted around 40min (so did the queue for it, however it did move very quickly, they are soooo efficient!) we then embarked on the walk...which was OK but the boys wanted to see the lion fern and tiger feed and we really struggled to follow the signs as they weren’t very well sign posted and not many rangers on site to ask for directions :( so we ended up missing both so boys were disappointed.
We didn’t try the food there because we were rushing to get to the transport back to city as it is about an hour away.
Final note? We enjoyed it but will not repeat a visit.
Sorry - no pictures",03-2019,Family,2020-01-28 15:18:16.116274
,1,58,https://www.tripadvisor.com.sg/Profile/bindeeboo,655701286,02-03-2019,5,Great night out,"Had a fantastic night here, a great tip was to book a later time as it gets very crowded. We booked a 8.15pm entry, we got through gates at 8 and walked straight to the night show that was ready for 8.30, it was already crowded but we got space up the back and enjoyed the show. The lines for the trams were huge so we did all the walking trails first. The trails were great and it was fun seeing a lot of the animals. We headed back to the tram station for 10pm the lines were nothing and we had a relaxing informative trip around the safari. All the small kids had gone by then, so a good tip wait until later to do tram as it was chaotic earlier with young families. We enjoyed the tram and went on the final trip of the evening finishing up at 11.30pm ready to head out the gates straight into a taxi home. Fantastic evening out for young and old. Be prepared for the crowds.",01-2019,Family,2020-01-28 15:18:21.892270
,1,58,https://www.tripadvisor.com.sg/Profile/Roam06895979180,653626780,20-02-2019,3,We were expecting more...,"Being rated as a must-see attraction in Singapore, we were looking forward to a great venue. Probably our expectations were too high, particularly fueled by the price. At the end we had some fun, but it wasn't great.
On the day we visited, there were definitely too many people (entry at 8:15 pm). After the long queue the show was hard to follow from a corner seat. Once in the main attraction, the safari train, the visibility of the animals was limited. Later we were tired, and it was time to return to the city.",02-2019,Family,2020-01-28 15:18:22.149223
